,0,1,2,3
11506,3.0,0.0,2.0,24.0
11507,4.0,0.0,11.0,52.0
11508,1.0,0.0,16.0,69.0
11509,4.0,50.0,12.0,52.0
11510,4.0,0.0,12.0,53.0
11511,1.0,0.0,16.0,70.0
11512,1.0,0.0,16.0,71.0
11513,1.0,0.0,16.0,72.0
11514,2.0,0.0,5.0,37.0
11515,4.0,0.0,12.0,54.0
11516,4.0,0.0,12.0,55.0
11517,2.0,0.0,5.0,38.0
11518,4.0,0.0,12.0,56.0
11519,0.0,50.0,5.0,34.0
11520,8.0,-0.0,1.0,2.0
11521,7.0,0.0,1.0,2.0
11522,9.0,-0.0,1.0,2.0
11523,0.0,0.0,1.0,2.0
11524,6.0,0.0,1.0,2.0
11525,4.0,0.0,1.0,2.0
11526,4.0,0.0,1.0,3.0
11527,2.0,0.0,1.0,2.0
11528,3.0,0.0,1.0,2.0
11529,8.0,-0.0,1.0,3.0
11530,1.0,100.0,2.0,1.0
11531,9.0,-0.0,1.0,3.0
11532,5.0,0.0,1.0,2.0
11533,1.0,0.0,2.0,2.0
11534,6.0,26.0,2.0,2.0
11535,3.0,0.0,1.0,3.0
11536,1.0,0.0,2.0,3.0
11537,0.0,0.0,1.0,3.0
11538,1.0,0.0,2.0,4.0
11539,1.0,0.0,2.0,5.0
11540,7.0,0.0,1.0,3.0
11541,2.0,0.0,1.0,3.0
11542,6.0,0.0,2.0,3.0
11543,6.0,0.0,2.0,4.0
11544,6.0,0.0,2.0,5.0
11545,7.0,0.0,1.0,4.0
11546,0.0,0.0,1.0,4.0
11547,4.0,0.0,1.0,4.0
11548,0.0,0.0,1.0,5.0
11549,7.0,0.0,1.0,5.0
11550,1.0,0.0,2.0,6.0
11551,8.0,-0.0,1.0,4.0
11552,0.0,0.0,1.0,6.0
11553,8.0,-0.0,1.0,5.0
11554,6.0,0.0,2.0,6.0
11555,6.0,0.0,2.0,7.0
11556,5.0,20.000000000000014,2.0,2.0
11557,5.0,0.0,2.0,3.0
11558,5.0,0.0,2.0,4.0
11559,3.0,0.0,1.0,4.0
11560,6.0,0.0,2.0,8.0
11561,9.0,-0.0,1.0,4.0
11562,1.0,0.0,2.0,7.0
11563,5.0,0.0,2.0,5.0
11564,5.0,0.0,2.0,6.0
11565,2.0,0.0,1.0,4.0
11566,4.0,0.0,1.0,5.0
11567,5.0,0.0,2.0,7.0
11568,6.0,0.0,2.0,9.0
11569,9.0,-0.0,1.0,5.0
11570,5.0,0.0,2.0,8.0
11571,7.0,0.0,1.0,6.0
11572,6.0,0.0,2.0,10.0
11573,5.0,0.0,2.0,9.0
11574,2.0,0.0,1.0,5.0
11575,1.0,0.0,2.0,8.0
11576,4.0,0.0,1.0,6.0
11577,0.0,50.0,2.0,6.0
11578,9.0,-0.0,1.0,6.0
11579,0.0,0.0,2.0,7.0
11580,5.0,0.0,2.0,10.0
11581,3.0,0.0,1.0,5.0
11582,0.0,0.0,2.0,8.0
11583,0.0,0.0,2.0,9.0
11584,5.0,0.0,2.0,11.0
11585,1.0,0.0,2.0,9.0
11586,8.0,-82.0,1.0,6.0
11587,0.0,0.0,2.0,10.0
11588,6.0,0.0,2.0,11.0
11589,1.0,0.0,2.0,10.0
11590,4.0,50.0,2.0,6.0
11591,3.0,0.0,1.0,6.0
11592,4.0,0.0,2.0,7.0
11593,1.0,0.0,2.0,11.0
11594,7.0,0.0,1.0,7.0
11595,6.0,0.0,2.0,12.0
11596,4.0,0.0,2.0,8.0
11597,2.0,0.0,1.0,6.0
11598,3.0,0.0,1.0,7.0
11599,5.0,0.0,2.0,12.0
11600,1.0,0.0,2.0,12.0
11601,2.0,0.0,1.0,7.0
11602,8.0,-82.0,1.0,7.0
11603,9.0,-0.0,1.0,7.0
11604,4.0,0.0,2.0,9.0
11605,7.0,0.0,1.0,8.0
11606,9.0,-0.0,1.0,8.0
11607,2.0,50.0,2.0,7.0
11608,2.0,50.0,3.0,7.0
11609,5.0,0.0,2.0,13.0
11610,7.0,0.0,1.0,9.0
11611,5.0,0.0,2.0,14.0
11612,2.0,50.0,4.0,7.0
11613,8.0,-0.0,1.0,8.0
11614,0.0,0.0,2.0,11.0
11615,4.0,0.0,2.0,10.0
11616,5.0,0.0,2.0,15.0
11617,2.0,50.0,5.0,7.0
11618,2.0,0.0,5.0,8.0
11619,2.0,0.0,5.0,9.0
11620,2.0,0.0,5.0,10.0
11621,0.0,0.0,2.0,12.0
11622,2.0,0.0,5.0,11.0
11623,9.0,-0.0,1.0,9.0
11624,2.0,0.0,5.0,12.0
11625,0.0,0.0,2.0,13.0
11626,1.0,100.0,3.0,12.0
11627,8.0,-0.0,1.0,9.0
11628,2.0,0.0,5.0,13.0
11629,7.0,0.0,1.0,10.0
11630,1.0,0.0,3.0,13.0
11631,2.0,0.0,5.0,14.0
11632,4.0,0.0,2.0,11.0
11633,2.0,0.0,5.0,15.0
11634,2.0,0.0,5.0,16.0
11635,2.0,0.0,5.0,17.0
11636,6.0,0.0,2.0,13.0
11637,0.0,0.0,2.0,14.0
11638,8.0,-0.0,1.0,10.0
11639,8.0,-0.0,1.0,11.0
11640,5.0,0.0,2.0,16.0
11641,9.0,-90.0,1.0,10.0
11642,6.0,0.0,2.0,14.0
11643,7.0,0.0,1.0,11.0
11644,2.0,0.0,5.0,18.0
11645,4.0,0.0,2.0,12.0
11646,9.0,-0.0,1.0,11.0
11647,2.0,0.0,5.0,19.0
11648,2.0,0.0,5.0,20.0
11649,2.0,0.0,5.0,21.0
11650,3.0,0.0,1.0,8.0
11651,4.0,0.0,2.0,13.0
11652,6.0,0.0,2.0,15.0
11653,3.0,0.0,1.0,9.0
11654,8.0,-0.0,1.0,12.0
11655,3.0,0.0,1.0,10.0
11656,0.0,0.0,2.0,15.0
11657,1.0,0.0,3.0,14.0
11658,0.0,0.0,2.0,16.0
11659,2.0,0.0,5.0,22.0
11660,1.0,100.0,4.0,14.0
11661,4.0,0.0,2.0,14.0
11662,1.0,0.0,4.0,15.0
11663,1.0,0.0,4.0,16.0
11664,2.0,0.0,5.0,23.0
11665,4.0,0.0,2.0,15.0
11666,3.0,0.0,1.0,11.0
11667,1.0,0.0,4.0,17.0
11668,5.0,0.0,2.0,17.0
11669,2.0,0.0,5.0,24.0
11670,1.0,0.0,4.0,18.0
11671,0.0,0.0,2.0,17.0
11672,3.0,0.0,1.0,12.0
11673,2.0,0.0,5.0,25.0
11674,2.0,0.0,5.0,26.0
11675,1.0,0.0,4.0,19.0
11676,9.0,-0.0,1.0,12.0
11677,3.0,0.0,1.0,13.0
11678,4.0,0.0,2.0,16.0
11679,2.0,0.0,5.0,27.0
11680,1.0,0.0,4.0,20.0
11681,7.0,0.0,1.0,12.0
11682,5.0,0.0,2.0,18.0
11683,4.0,0.0,2.0,17.0
11684,5.0,20.000000000000014,3.0,18.0
11685,0.0,0.0,2.0,18.0
11686,4.0,0.0,2.0,18.0
11687,9.0,-90.0,1.0,13.0
11688,9.0,-0.0,1.0,14.0
11689,5.0,0.0,3.0,19.0
11690,1.0,0.0,4.0,21.0
11691,8.0,-0.0,1.0,13.0
11692,6.0,0.0,2.0,16.0
11693,1.0,0.0,4.0,22.0
11694,5.0,0.0,3.0,20.0
11695,5.0,0.0,3.0,21.0
11696,5.0,20.000000000000014,4.0,21.0
11697,5.0,20.000000000000014,5.0,21.0
11698,5.0,20.000000000000014,6.0,21.0
11699,5.0,0.0,6.0,22.0
11700,2.0,0.0,5.0,28.0
11701,6.0,26.0,3.0,16.0
11702,2.0,0.0,5.0,29.0
11703,1.0,100.0,5.0,22.0
11704,5.0,0.0,6.0,23.0
11705,1.0,0.0,5.0,23.0
11706,5.0,0.0,6.0,24.0
11707,1.0,0.0,5.0,24.0
11708,1.0,100.0,6.0,24.0
11709,5.0,0.0,6.0,25.0
11710,5.0,0.0,6.0,26.0
11711,5.0,0.0,6.0,27.0
11712,1.0,0.0,6.0,25.0
11713,3.0,0.0,1.0,14.0
11714,3.0,0.0,1.0,15.0
11715,8.0,-0.0,1.0,14.0
11716,6.0,0.0,3.0,17.0
11717,2.0,0.0,5.0,30.0
11718,1.0,100.0,7.0,25.0
11719,8.0,-0.0,1.0,15.0
11720,5.0,0.0,6.0,28.0
11721,0.0,0.0,2.0,19.0
11722,6.0,0.0,3.0,18.0
11723,3.0,0.0,1.0,16.0
11724,4.0,0.0,2.0,19.0
11725,7.0,0.0,1.0,13.0
11726,1.0,0.0,7.0,26.0
11727,1.0,0.0,7.0,27.0
11728,1.0,0.0,7.0,28.0
11729,6.0,0.0,3.0,19.0
11730,5.0,0.0,6.0,29.0
11731,6.0,0.0,3.0,20.0
11732,1.0,0.0,7.0,29.0
11733,6.0,0.0,3.0,21.0
11734,5.0,0.0,6.0,30.0
11735,1.0,0.0,7.0,30.0
11736,5.0,20.000000000000014,7.0,30.0
11737,5.0,0.0,7.0,31.0
11738,1.0,0.0,7.0,31.0
11739,5.0,0.0,7.0,32.0
11740,2.0,0.0,5.0,31.0
11741,5.0,0.0,7.0,33.0
11742,7.0,0.0,1.0,14.0
11743,5.0,0.0,7.0,34.0
11744,1.0,0.0,7.0,32.0
11745,1.0,0.0,7.0,33.0
11746,5.0,0.0,7.0,35.0
11747,1.0,0.0,7.0,34.0
11748,0.0,0.0,2.0,20.0
11749,5.0,0.0,7.0,36.0
11750,5.0,20.000000000000014,8.0,36.0
11751,5.0,0.0,8.0,37.0
11752,2.0,0.0,5.0,32.0
11753,2.0,0.0,5.0,33.0
11754,5.0,0.0,8.0,38.0
11755,6.0,0.0,3.0,22.0
11756,6.0,0.0,3.0,23.0
11757,1.0,0.0,7.0,35.0
11758,3.0,60.0,2.0,16.0
11759,4.0,0.0,2.0,20.0
11760,5.0,0.0,8.0,39.0
11761,6.0,0.0,3.0,24.0
11762,1.0,0.0,7.0,36.0
11763,6.0,0.0,3.0,25.0
11764,5.0,0.0,8.0,40.0
11765,3.0,60.0,3.0,16.0
11766,1.0,0.0,7.0,37.0
11767,1.0,0.0,7.0,38.0
11768,0.0,0.0,2.0,21.0
11769,0.0,0.0,2.0,22.0
11770,1.0,0.0,7.0,39.0
11771,4.0,0.0,2.0,21.0
11772,3.0,0.0,3.0,17.0
11773,5.0,0.0,8.0,41.0
11774,2.0,0.0,5.0,34.0
11775,3.0,0.0,3.0,18.0
11776,3.0,0.0,3.0,19.0
11777,3.0,0.0,3.0,20.0
11778,5.0,0.0,8.0,42.0
11779,5.0,0.0,8.0,43.0
11780,1.0,0.0,7.0,40.0
11781,3.0,0.0,3.0,21.0
11782,5.0,20.000000000000014,9.0,43.0
11783,5.0,0.0,9.0,44.0
11784,5.0,0.0,9.0,45.0
11785,8.0,-0.0,1.0,16.0
11786,3.0,0.0,3.0,22.0
11787,4.0,0.0,2.0,22.0
11788,2.0,0.0,5.0,35.0
11789,5.0,0.0,9.0,46.0
11790,5.0,0.0,9.0,47.0
11791,5.0,0.0,9.0,48.0
11792,7.0,0.0,1.0,15.0
11793,1.0,0.0,7.0,41.0
11794,6.0,0.0,3.0,26.0
11795,4.0,0.0,2.0,23.0
11796,2.0,0.0,5.0,36.0
11797,6.0,0.0,3.0,27.0
11798,1.0,0.0,7.0,42.0
11799,5.0,0.0,9.0,49.0
11800,5.0,0.0,9.0,50.0
11801,7.0,0.0,1.0,16.0
11802,5.0,0.0,9.0,51.0
11803,0.0,0.0,2.0,23.0
11804,1.0,0.0,7.0,43.0
11805,0.0,0.0,2.0,24.0
11806,3.0,0.0,3.0,23.0
11807,5.0,20.000000000000014,10.0,51.0
11808,5.0,0.0,10.0,52.0
11809,3.0,0.0,3.0,24.0
11810,1.0,0.0,7.0,44.0
11811,5.0,20.000000000000014,11.0,52.0
11812,5.0,0.0,11.0,53.0
11813,1.0,0.0,7.0,45.0
11814,2.0,0.0,5.0,37.0
11815,5.0,0.0,11.0,54.0
11816,5.0,0.0,11.0,55.0
11817,9.0,-0.0,1.0,15.0
11818,5.0,0.0,11.0,56.0
11819,3.0,0.0,3.0,25.0
11820,5.0,0.0,11.0,57.0
11821,5.0,0.0,11.0,58.0
11822,5.0,0.0,11.0,59.0
11823,5.0,0.0,11.0,60.0
11824,7.0,0.0,1.0,17.0
11825,8.0,-0.0,1.0,17.0
11826,4.0,0.0,2.0,24.0
11827,1.0,0.0,7.0,46.0
11828,3.0,60.0,4.0,25.0
11829,7.0,0.0,1.0,18.0
11830,3.0,0.0,4.0,26.0
11831,9.0,-0.0,1.0,16.0
11832,5.0,0.0,11.0,61.0
11833,3.0,60.0,5.0,26.0
11834,3.0,0.0,5.0,27.0
11835,5.0,0.0,11.0,62.0
11836,3.0,0.0,5.0,28.0
11837,1.0,100.0,8.0,46.0
11838,9.0,-0.0,1.0,17.0
11839,3.0,0.0,5.0,29.0
11840,3.0,0.0,5.0,30.0
11841,5.0,0.0,11.0,63.0
11842,5.0,0.0,11.0,64.0
11843,2.0,0.0,5.0,38.0
11844,2.0,0.0,5.0,39.0
11845,2.0,0.0,5.0,40.0
11846,5.0,0.0,11.0,65.0
11847,3.0,0.0,5.0,31.0
11848,5.0,0.0,11.0,66.0
11849,0.0,0.0,2.0,25.0
11850,3.0,0.0,5.0,32.0
11851,6.0,26.0,4.0,27.0
11852,3.0,60.0,6.0,32.0
11853,2.0,0.0,5.0,41.0
11854,3.0,0.0,6.0,33.0
11855,6.0,0.0,4.0,28.0
11856,6.0,0.0,4.0,29.0
11857,3.0,0.0,6.0,34.0
11858,5.0,0.0,11.0,67.0
11859,6.0,0.0,4.0,30.0
11860,5.0,0.0,11.0,68.0
11861,1.0,0.0,8.0,47.0
11862,2.0,0.0,5.0,42.0
11863,1.0,0.0,8.0,48.0
11864,5.0,0.0,11.0,69.0
11865,5.0,0.0,11.0,70.0
11866,3.0,0.0,6.0,35.0
11867,7.0,0.0,1.0,19.0
11868,6.0,0.0,4.0,31.0
11869,5.0,0.0,11.0,71.0
11870,1.0,0.0,8.0,49.0
11871,6.0,0.0,4.0,32.0
11872,9.0,-0.0,1.0,18.0
11873,5.0,0.0,11.0,72.0
11874,5.0,0.0,11.0,73.0
11875,1.0,0.0,8.0,50.0
11876,6.0,0.0,4.0,33.0
11877,3.0,60.0,7.0,35.0
11878,3.0,0.0,7.0,36.0
11879,1.0,0.0,8.0,51.0
11880,1.0,100.0,2.0,1.0
11881,5.0,0.0,1.0,2.0
11882,6.0,0.0,1.0,2.0
11883,1.0,0.0,2.0,2.0
11884,0.0,0.0,1.0,2.0
11885,7.0,0.0,1.0,2.0
11886,9.0,-0.0,1.0,2.0
11887,2.0,50.0,2.0,1.0
11888,2.0,0.0,2.0,2.0
11889,7.0,0.0,1.0,3.0
11890,4.0,0.0,1.0,2.0
11891,3.0,0.0,1.0,2.0
11892,0.0,0.0,1.0,3.0
11893,8.0,-0.0,1.0,2.0
11894,4.0,0.0,1.0,3.0
11895,4.0,0.0,1.0,4.0
11896,8.0,-0.0,1.0,3.0
11897,5.0,0.0,1.0,3.0
11898,5.0,0.0,1.0,4.0
11899,2.0,0.0,2.0,3.0
11900,2.0,0.0,2.0,4.0
11901,2.0,50.0,3.0,4.0
11902,1.0,0.0,2.0,3.0
11903,3.0,0.0,1.0,3.0
11904,6.0,0.0,1.0,3.0
11905,2.0,0.0,3.0,5.0
11906,9.0,-0.0,1.0,3.0
11907,2.0,0.0,3.0,6.0
11908,8.0,-0.0,1.0,4.0
11909,1.0,100.0,3.0,3.0
11910,7.0,0.0,1.0,4.0
11911,0.0,0.0,1.0,4.0
11912,1.0,0.0,3.0,4.0
11913,2.0,0.0,3.0,7.0
11914,4.0,0.0,1.0,5.0
11915,3.0,0.0,1.0,4.0
11916,1.0,0.0,3.0,5.0
11917,1.0,0.0,3.0,6.0
11918,2.0,0.0,3.0,8.0
11919,9.0,-0.0,1.0,4.0
11920,3.0,0.0,1.0,5.0
11921,1.0,0.0,3.0,7.0
11922,5.0,0.0,1.0,5.0
11923,9.0,-0.0,1.0,5.0
11924,8.0,-0.0,1.0,5.0
11925,7.0,0.0,1.0,5.0
11926,0.0,0.0,1.0,5.0
11927,5.0,0.0,1.0,6.0
11928,7.0,0.0,1.0,6.0
11929,6.0,0.0,1.0,4.0
11930,6.0,0.0,1.0,5.0
11931,8.0,-0.0,1.0,6.0
11932,2.0,0.0,3.0,9.0
11933,5.0,0.0,1.0,7.0
11934,4.0,0.0,1.0,6.0
11935,5.0,0.0,1.0,8.0
11936,1.0,0.0,3.0,8.0
11937,2.0,0.0,3.0,10.0
11938,1.0,0.0,3.0,9.0
11939,1.0,0.0,3.0,10.0
11940,2.0,0.0,3.0,11.0
11941,3.0,0.0,1.0,6.0
11942,5.0,0.0,1.0,9.0
11943,0.0,0.0,1.0,6.0
11944,1.0,0.0,3.0,11.0
11945,5.0,0.0,1.0,10.0
11946,4.0,0.0,1.0,7.0
11947,7.0,0.0,1.0,7.0
11948,6.0,0.0,1.0,6.0
11949,9.0,-0.0,1.0,6.0
11950,3.0,0.0,1.0,7.0
11951,2.0,0.0,3.0,12.0
11952,6.0,0.0,1.0,7.0
11953,8.0,-0.0,1.0,7.0
11954,2.0,0.0,3.0,13.0
11955,1.0,100.0,4.0,11.0
11956,4.0,0.0,1.0,8.0
11957,1.0,0.0,4.0,12.0
11958,1.0,0.0,4.0,13.0
11959,7.0,0.0,1.0,8.0
11960,2.0,0.0,3.0,14.0
11961,9.0,-0.0,1.0,7.0
11962,6.0,0.0,1.0,8.0
11963,9.0,-0.0,1.0,8.0
11964,2.0,0.0,3.0,15.0
11965,1.0,0.0,4.0,14.0
11966,4.0,0.0,1.0,9.0
11967,9.0,-0.0,1.0,9.0
11968,9.0,-0.0,1.0,10.0
11969,1.0,0.0,4.0,15.0
11970,4.0,0.0,1.0,10.0
11971,0.0,0.0,1.0,7.0
11972,1.0,0.0,4.0,16.0
11973,1.0,0.0,4.0,17.0
11974,1.0,100.0,5.0,17.0
11975,3.0,0.0,1.0,8.0
11976,5.0,0.0,1.0,11.0
11977,6.0,0.0,1.0,9.0
11978,5.0,0.0,1.0,12.0
11979,4.0,0.0,1.0,11.0
11980,0.0,0.0,1.0,8.0
11981,7.0,0.0,1.0,9.0
11982,1.0,0.0,5.0,18.0
11983,1.0,0.0,5.0,19.0
11984,2.0,50.0,4.0,15.0
11985,1.0,0.0,5.0,20.0
11986,1.0,0.0,5.0,21.0
11987,2.0,0.0,4.0,16.0
11988,1.0,0.0,5.0,22.0
11989,8.0,-0.0,1.0,8.0
11990,4.0,0.0,1.0,12.0
11991,2.0,0.0,4.0,17.0
11992,8.0,-0.0,1.0,9.0
11993,3.0,0.0,1.0,9.0
11994,1.0,0.0,5.0,23.0
11995,0.0,0.0,1.0,9.0
11996,1.0,0.0,5.0,24.0
11997,2.0,0.0,4.0,18.0
11998,0.0,0.0,1.0,10.0
11999,0.0,0.0,1.0,11.0
12000,2.0,50.0,5.0,18.0
12001,9.0,-0.0,1.0,11.0
12002,3.0,0.0,1.0,10.0
12003,2.0,0.0,5.0,19.0
12004,2.0,50.0,6.0,19.0
12005,8.0,-0.0,1.0,10.0
12006,7.0,0.0,1.0,10.0
12007,1.0,0.0,5.0,25.0
12008,2.0,50.0,7.0,19.0
12009,2.0,50.0,8.0,19.0
12010,1.0,0.0,5.0,26.0
12011,2.0,0.0,8.0,20.0
12012,9.0,-0.0,1.0,12.0
12013,2.0,0.0,8.0,21.0
12014,2.0,0.0,8.0,22.0
12015,2.0,0.0,8.0,23.0
12016,9.0,-0.0,1.0,13.0
12017,1.0,0.0,5.0,27.0
12018,2.0,0.0,8.0,24.0
12019,2.0,0.0,8.0,25.0
12020,2.0,0.0,8.0,26.0
12021,3.0,0.0,1.0,11.0
12022,6.0,0.0,1.0,10.0
12023,7.0,28.0,2.0,10.0
12024,2.0,0.0,8.0,27.0
12025,1.0,0.0,5.0,28.0
12026,8.0,-0.0,1.0,11.0
12027,7.0,0.0,2.0,11.0
12028,7.0,0.0,2.0,12.0
12029,2.0,0.0,8.0,28.0
12030,2.0,0.0,8.0,29.0
12031,1.0,100.0,6.0,28.0
12032,3.0,0.0,1.0,12.0
12033,2.0,0.0,8.0,30.0
12034,1.0,0.0,6.0,29.0
12035,7.0,0.0,2.0,13.0
12036,7.0,0.0,2.0,14.0
12037,6.0,26.0,2.0,10.0
12038,0.0,0.0,1.0,12.0
12039,1.0,0.0,6.0,30.0
12040,2.0,50.0,9.0,30.0
12041,2.0,0.0,9.0,31.0
12042,9.0,-0.0,1.0,14.0
12043,6.0,0.0,2.0,11.0
12044,3.0,0.0,1.0,13.0
12045,2.0,0.0,9.0,32.0
12046,6.0,0.0,2.0,12.0
12047,2.0,0.0,9.0,33.0
12048,2.0,0.0,9.0,34.0
12049,2.0,0.0,9.0,35.0
12050,1.0,0.0,6.0,31.0
12051,3.0,60.0,2.0,13.0
12052,7.0,0.0,2.0,15.0
12053,6.0,0.0,2.0,13.0
12054,2.0,0.0,9.0,36.0
12055,4.0,0.0,1.0,13.0
12056,2.0,0.0,9.0,37.0
12057,5.0,0.0,1.0,13.0
12058,9.0,-0.0,1.0,15.0
12059,3.0,0.0,2.0,14.0
12060,3.0,0.0,2.0,15.0
12061,8.0,-0.0,1.0,12.0
12062,0.0,0.0,1.0,13.0
12063,2.0,0.0,9.0,38.0
12064,2.0,0.0,9.0,39.0
12065,6.0,0.0,2.0,14.0
12066,8.0,-0.0,1.0,13.0
12067,2.0,0.0,9.0,40.0
12068,2.0,0.0,9.0,41.0
12069,3.0,0.0,2.0,16.0
12070,1.0,0.0,6.0,32.0
12071,3.0,0.0,2.0,17.0
12072,3.0,0.0,2.0,18.0
12073,9.0,-0.0,1.0,16.0
12074,6.0,0.0,2.0,15.0
12075,2.0,0.0,9.0,42.0
12076,0.0,0.0,1.0,14.0
12077,2.0,50.0,10.0,42.0
12078,7.0,28.0,3.0,15.0
12079,9.0,-0.0,1.0,17.0
12080,2.0,0.0,10.0,43.0
12081,7.0,0.0,3.0,16.0
12082,2.0,0.0,10.0,44.0
12083,8.0,-0.0,1.0,14.0
12084,5.0,0.0,1.0,14.0
12085,8.0,-0.0,1.0,15.0
12086,2.0,50.0,11.0,44.0
12087,7.0,0.0,3.0,17.0
12088,6.0,0.0,2.0,16.0
12089,2.0,0.0,11.0,45.0
12090,2.0,0.0,11.0,46.0
12091,6.0,0.0,2.0,17.0
12092,2.0,50.0,12.0,46.0
12093,3.0,0.0,2.0,19.0
12094,2.0,0.0,12.0,47.0
12095,3.0,0.0,2.0,20.0
12096,6.0,26.0,3.0,17.0
12097,1.0,0.0,6.0,33.0
12098,2.0,0.0,12.0,48.0
12099,3.0,0.0,2.0,21.0
12100,7.0,0.0,3.0,18.0
12101,2.0,0.0,12.0,49.0
12102,2.0,0.0,12.0,50.0
12103,4.0,0.0,1.0,14.0
12104,2.0,0.0,12.0,51.0
12105,2.0,0.0,12.0,52.0
12106,1.0,100.0,7.0,33.0
12107,6.0,0.0,3.0,18.0
12108,7.0,0.0,3.0,19.0
12109,1.0,0.0,7.0,34.0
12110,2.0,0.0,12.0,53.0
12111,6.0,0.0,3.0,19.0
12112,6.0,0.0,3.0,20.0
12113,8.0,-0.0,1.0,16.0
12114,1.0,0.0,7.0,35.0
12115,0.0,0.0,1.0,15.0
12116,6.0,0.0,3.0,21.0
12117,1.0,100.0,8.0,35.0
12118,0.0,0.0,1.0,16.0
12119,6.0,0.0,3.0,22.0
12120,1.0,100.0,9.0,35.0
12121,7.0,0.0,3.0,20.0
12122,1.0,0.0,9.0,36.0
12123,5.0,0.0,1.0,15.0
12124,2.0,0.0,12.0,54.0
12125,1.0,100.0,10.0,36.0
12126,1.0,0.0,10.0,37.0
12127,1.0,0.0,10.0,38.0
12128,2.0,0.0,12.0,55.0
12129,7.0,0.0,3.0,21.0
12130,8.0,-82.0,1.0,17.0
12131,1.0,0.0,10.0,39.0
12132,2.0,0.0,12.0,56.0
12133,3.0,0.0,2.0,22.0
12134,1.0,0.0,10.0,40.0
12135,2.0,50.0,13.0,56.0
12136,1.0,0.0,10.0,41.0
12137,1.0,0.0,10.0,42.0
12138,3.0,0.0,2.0,23.0
12139,6.0,0.0,3.0,23.0
12140,9.0,-0.0,1.0,18.0
12141,2.0,0.0,13.0,57.0
12142,2.0,0.0,13.0,58.0
12143,7.0,0.0,3.0,22.0
12144,1.0,0.0,10.0,43.0
12145,1.0,0.0,10.0,44.0
12146,1.0,0.0,10.0,45.0
12147,8.0,-0.0,1.0,18.0
12148,1.0,0.0,10.0,46.0
12149,2.0,0.0,13.0,59.0
12150,3.0,60.0,3.0,23.0
12151,7.0,0.0,3.0,23.0
12152,2.0,0.0,13.0,60.0
12153,2.0,0.0,13.0,61.0
12154,7.0,0.0,3.0,24.0
12155,7.0,0.0,3.0,25.0
12156,2.0,0.0,13.0,62.0
12157,2.0,50.0,14.0,62.0
12158,6.0,0.0,3.0,24.0
12159,2.0,0.0,14.0,63.0
12160,1.0,0.0,10.0,47.0
12161,1.0,100.0,11.0,47.0
12162,1.0,0.0,11.0,48.0
12163,6.0,0.0,3.0,25.0
12164,2.0,0.0,14.0,64.0
12165,1.0,100.0,12.0,48.0
12166,1.0,0.0,12.0,49.0
12167,7.0,0.0,3.0,26.0
12168,6.0,0.0,3.0,26.0
12169,2.0,50.0,15.0,64.0
12170,2.0,0.0,15.0,65.0
12171,1.0,0.0,12.0,50.0
12172,2.0,0.0,15.0,66.0
12173,2.0,0.0,15.0,67.0
12174,4.0,50.0,2.0,14.0
12175,2.0,0.0,15.0,68.0
12176,1.0,0.0,12.0,51.0
12177,7.0,0.0,3.0,27.0
12178,1.0,100.0,13.0,51.0
12179,3.0,0.0,3.0,24.0
12180,1.0,100.0,14.0,51.0
12181,1.0,0.0,14.0,52.0
12182,1.0,0.0,14.0,53.0
12183,4.0,0.0,2.0,15.0
12184,1.0,0.0,14.0,54.0
12185,1.0,100.0,15.0,54.0
12186,1.0,0.0,15.0,55.0
12187,1.0,0.0,15.0,56.0
12188,7.0,0.0,3.0,28.0
12189,1.0,0.0,15.0,57.0
12190,1.0,0.0,15.0,58.0
12191,4.0,0.0,2.0,16.0
12192,1.0,0.0,15.0,59.0
12193,2.0,0.0,15.0,69.0
12194,1.0,100.0,16.0,59.0
12195,1.0,0.0,16.0,60.0
12196,1.0,0.0,16.0,61.0
12197,2.0,50.0,16.0,69.0
12198,5.0,0.0,1.0,16.0
12199,1.0,0.0,16.0,62.0
12200,1.0,0.0,16.0,63.0
12201,1.0,0.0,16.0,64.0
12202,1.0,0.0,16.0,65.0
12203,2.0,0.0,16.0,70.0
12204,1.0,0.0,16.0,66.0
12205,1.0,0.0,16.0,67.0
12206,6.0,0.0,3.0,27.0
12207,1.0,0.0,16.0,68.0
12208,1.0,0.0,16.0,69.0
12209,3.0,0.0,3.0,25.0
12210,4.0,0.0,2.0,17.0
12211,5.0,0.0,1.0,17.0
12212,3.0,0.0,3.0,26.0
12213,1.0,100.0,17.0,69.0
12214,2.0,0.0,16.0,71.0
12215,1.0,0.0,17.0,70.0
12216,6.0,0.0,3.0,28.0
12217,7.0,0.0,3.0,29.0
12218,1.0,0.0,17.0,71.0
12219,1.0,0.0,17.0,72.0
12220,1.0,0.0,17.0,73.0
12221,1.0,0.0,17.0,74.0
12222,1.0,0.0,17.0,75.0
12223,1.0,0.0,17.0,76.0
12224,2.0,0.0,16.0,72.0
12225,2.0,0.0,16.0,73.0
12226,1.0,0.0,17.0,77.0
12227,1.0,100.0,18.0,77.0
12228,2.0,0.0,16.0,74.0
12229,1.0,100.0,19.0,77.0
12230,6.0,26.0,4.0,28.0
12231,2.0,50.0,17.0,74.0
12232,2.0,0.0,17.0,75.0
12233,1.0,0.0,19.0,78.0
12234,1.0,100.0,20.0,78.0
12235,1.0,0.0,20.0,79.0
