,0,1,2,3
2188,1.0,49.727215968549935,2.0,3.0
2189,0.0,0.0,1.0,3.0
2190,1.0,0.0,2.0,4.0
2191,1.0,0.0,2.0,5.0
2192,1.0,0.0,2.0,6.0
2193,1.0,0.0,2.0,7.0
2194,2.0,0.0,1.0,4.0
2195,0.0,0.0,1.0,4.0
2196,2.0,0.0,1.0,5.0
2197,7.0,0.0,1.0,4.0
2198,9.0,-0.0,1.0,5.0
2199,7.0,0.0,1.0,5.0
2200,1.0,59.067032977827274,3.0,7.0
2201,1.0,0.0,3.0,8.0
2202,5.0,0.0,1.0,5.0
2203,0.0,0.0,1.0,5.0
2204,7.0,0.0,1.0,6.0
2205,4.0,0.0,2.0,7.0
2206,4.0,0.0,2.0,8.0
2207,9.0,-0.0,1.0,6.0
2208,2.0,0.0,1.0,6.0
2209,6.0,0.0,1.0,5.0
2210,6.0,0.0,1.0,6.0
2211,1.0,0.0,3.0,9.0
2212,1.0,59.067032977827274,4.0,9.0
2213,0.0,0.0,1.0,6.0
2214,6.0,0.0,1.0,7.0
2215,1.0,59.067032977827274,5.0,9.0
2216,1.0,0.0,5.0,10.0
2217,1.0,59.067032977827274,6.0,10.0
2218,1.0,0.0,6.0,11.0
2219,0.0,0.0,1.0,7.0
2220,3.0,0.0,1.0,5.0
2221,5.0,0.0,1.0,6.0
2222,1.0,59.067032977827274,7.0,11.0
2223,4.0,38.642161337407025,3.0,8.0
2224,1.0,0.0,7.0,12.0
2225,0.0,0.0,1.0,8.0
2226,8.0,-0.0,1.0,5.0
2227,4.0,0.0,3.0,9.0
2228,8.0,-0.0,1.0,6.0
2229,8.0,-0.0,1.0,7.0
2230,1.0,0.0,7.0,13.0
2231,4.0,0.0,3.0,10.0
2232,1.0,0.0,7.0,14.0
2233,1.0,59.067032977827274,8.0,14.0
2234,9.0,-0.0,1.0,7.0
2235,1.0,59.067032977827274,9.0,14.0
2236,1.0,0.0,9.0,15.0
2237,2.0,38.642161337407025,2.0,6.0
2238,1.0,59.067032977827274,10.0,15.0
2239,1.0,0.0,10.0,16.0
2240,7.0,0.0,1.0,7.0
2241,1.0,0.0,10.0,17.0
2242,1.0,0.0,10.0,18.0
2243,1.0,0.0,10.0,19.0
2244,3.0,0.0,1.0,6.0
2245,1.0,0.0,10.0,20.0
2246,0.0,0.0,1.0,9.0
2247,1.0,0.0,10.0,21.0
2248,1.0,0.0,10.0,22.0
2249,1.0,0.0,10.0,23.0
2250,1.0,59.067032977827274,11.0,23.0
2251,5.0,0.0,1.0,7.0
2252,6.0,0.0,1.0,8.0
2253,2.0,0.0,2.0,7.0
2254,2.0,0.0,2.0,8.0
2255,7.0,29.655217815622116,2.0,7.0
2256,1.0,0.0,11.0,24.0
2257,7.0,0.0,2.0,8.0
2258,4.0,0.0,3.0,11.0
2259,9.0,-0.0,1.0,8.0
2260,1.0,0.0,11.0,25.0
2261,4.0,0.0,3.0,12.0
2262,6.0,0.0,1.0,9.0
2263,1.0,0.0,11.0,26.0
2264,1.0,0.0,11.0,27.0
2265,7.0,0.0,2.0,9.0
2266,9.0,-0.0,1.0,9.0
2267,7.0,0.0,2.0,10.0
2268,4.0,0.0,3.0,13.0
2269,5.0,0.0,1.0,8.0
2270,3.0,0.0,1.0,7.0
2271,1.0,59.067032977827274,12.0,27.0
2272,9.0,-0.0,1.0,10.0
2273,1.0,0.0,12.0,28.0
2274,1.0,59.22438073521937,13.0,28.0
2275,2.0,0.0,2.0,9.0
2276,2.0,0.0,2.0,10.0
2277,5.0,0.0,1.0,9.0
2278,9.0,-0.0,1.0,11.0
2279,3.0,0.0,1.0,8.0
2280,1.0,0.0,13.0,29.0
2281,1.0,58.14009202847362,14.0,29.0
2282,1.0,0.0,14.0,30.0
2283,1.0,0.0,14.0,31.0
2284,8.0,-0.0,1.0,8.0
2285,4.0,0.0,3.0,14.0
2286,1.0,0.0,14.0,32.0
2287,1.0,0.0,14.0,33.0
2288,1.0,0.0,14.0,34.0
2289,1.0,57.70727058669186,15.0,34.0
2290,1.0,0.0,15.0,35.0
2291,4.0,0.0,3.0,15.0
2292,0.0,0.0,1.0,10.0
2293,1.0,0.0,15.0,36.0
2294,1.0,0.0,15.0,37.0
2295,5.0,0.0,1.0,10.0
2296,2.0,37.499979543696355,3.0,10.0
2297,3.0,0.0,1.0,9.0
2298,2.0,37.499979543696355,4.0,10.0
2299,0.0,0.0,1.0,11.0
2300,7.0,0.0,2.0,11.0
2301,2.0,37.499979543696355,5.0,10.0
2302,1.0,0.0,15.0,38.0
2303,2.0,0.0,5.0,11.0
2304,8.0,-0.0,1.0,9.0
2305,2.0,0.0,5.0,12.0
2306,9.0,-0.0,1.0,12.0
2307,5.0,0.0,1.0,11.0
2308,2.0,0.0,5.0,13.0
2309,3.0,37.971064319815646,2.0,9.0
2310,2.0,0.0,5.0,14.0
2311,1.0,0.0,15.0,39.0
2312,1.0,0.0,15.0,40.0
2313,1.0,57.70727058669186,16.0,40.0
2314,2.0,37.447857419959206,6.0,14.0
2315,1.0,0.0,16.0,41.0
2316,2.0,0.0,6.0,15.0
2317,1.0,0.0,16.0,42.0
2318,1.0,0.0,16.0,43.0
2319,2.0,0.0,6.0,16.0
2320,4.0,0.0,3.0,16.0
2321,3.0,41.62800204065181,3.0,9.0
2322,3.0,0.0,3.0,10.0
2323,1.0,0.0,16.0,44.0
2324,2.0,0.0,6.0,17.0
2325,2.0,0.0,6.0,18.0
2326,7.0,0.0,2.0,12.0
2327,1.0,0.0,16.0,45.0
2328,3.0,0.0,3.0,11.0
2329,3.0,0.0,3.0,12.0
2330,2.0,0.0,6.0,19.0
2331,1.0,46.156240163912855,17.0,45.0
2332,1.0,50.404101125657135,18.0,45.0
2333,2.0,0.0,6.0,20.0
2334,1.0,0.0,18.0,46.0
2335,1.0,0.0,18.0,47.0
2336,8.0,-0.0,1.0,10.0
2337,2.0,0.0,6.0,21.0
2338,1.0,46.156240163912855,19.0,47.0
2339,1.0,57.70727058669186,20.0,47.0
2340,1.0,0.0,20.0,48.0
2341,3.0,41.62800204065181,4.0,12.0
2342,3.0,0.0,4.0,13.0
2343,1.0,0.0,20.0,49.0
2344,3.0,0.0,4.0,14.0
2345,0.0,0.0,1.0,12.0
2346,3.0,0.0,4.0,15.0
2347,3.0,37.971064319815646,5.0,15.0
2348,1.0,58.14009202847362,21.0,49.0
2349,1.0,0.0,21.0,50.0
2350,1.0,0.0,21.0,51.0
2351,1.0,0.0,21.0,52.0
2352,1.0,0.0,21.0,53.0
2353,2.0,0.0,6.0,22.0
2354,3.0,0.0,5.0,16.0
2355,0.0,37.447857419959206,2.0,12.0
2356,1.0,58.14009202847362,22.0,53.0
2357,3.0,0.0,5.0,17.0
2358,5.0,0.0,1.0,12.0
2359,3.0,0.0,5.0,18.0
2360,1.0,0.0,22.0,54.0
2361,1.0,0.0,22.0,55.0
2362,1.0,0.0,22.0,56.0
2363,6.0,0.0,1.0,10.0
2364,3.0,41.49974005330574,6.0,18.0
2365,1.0,0.0,22.0,57.0
2366,1.0,0.0,22.0,58.0
2367,4.0,0.0,3.0,17.0
2368,3.0,0.0,6.0,19.0
2369,4.0,37.447857419959206,4.0,17.0
2370,4.0,37.447857419959206,5.0,17.0
2371,5.0,0.0,1.0,13.0
2372,4.0,37.447857419959206,6.0,17.0
2373,2.0,0.0,6.0,23.0
2374,2.0,0.0,6.0,24.0
2375,6.0,0.0,1.0,11.0
2376,3.0,0.0,6.0,20.0
2377,4.0,37.447857419959206,7.0,17.0
2378,1.0,0.0,22.0,59.0
2379,1.0,58.14009202847362,23.0,59.0
2380,1.0,0.0,23.0,60.0
2381,3.0,0.0,6.0,21.0
2382,7.0,28.418330050394356,3.0,12.0
2383,4.0,37.499979543696355,8.0,17.0
2384,7.0,0.0,3.0,13.0
2385,7.0,0.0,3.0,14.0
2386,4.0,0.0,8.0,18.0
2387,4.0,37.447857419959206,9.0,18.0
2388,3.0,0.0,6.0,22.0
2389,3.0,0.0,6.0,23.0
2390,1.0,0.0,23.0,61.0
2391,1.0,0.0,23.0,62.0
2392,1.0,0.0,23.0,63.0
2393,4.0,0.0,9.0,19.0
2394,4.0,0.0,9.0,20.0
2395,8.0,-0.0,1.0,11.0
2396,4.0,0.0,9.0,21.0
2397,9.0,-0.0,1.0,13.0
2398,1.0,58.14009202847362,24.0,63.0
2399,1.0,0.0,24.0,64.0
2400,4.0,0.0,9.0,22.0
2401,4.0,0.0,9.0,23.0
2402,4.0,0.0,9.0,24.0
2403,4.0,0.0,9.0,25.0
2404,8.0,-0.0,1.0,12.0
2405,0.0,0.0,2.0,13.0
2406,1.0,0.0,24.0,65.0
2407,3.0,37.01497015497353,7.0,23.0
2408,4.0,0.0,9.0,26.0
2409,2.0,40.76284727326547,7.0,24.0
2410,6.0,0.0,1.0,12.0
2411,2.0,0.0,7.0,25.0
2412,3.0,0.0,7.0,24.0
2413,3.0,0.0,7.0,25.0
2414,4.0,0.0,9.0,27.0
2415,3.0,0.0,7.0,26.0
2416,1.0,58.615894893815856,25.0,65.0
2417,0.0,0.0,2.0,14.0
2418,1.0,0.0,25.0,66.0
2419,3.0,43.41708525898787,8.0,26.0
2420,2.0,0.0,7.0,26.0
2421,3.0,0.0,8.0,27.0
2422,5.0,0.0,1.0,14.0
2423,4.0,0.0,9.0,28.0
2424,2.0,40.440416933852916,8.0,26.0
2425,1.0,0.0,25.0,67.0
2426,1.0,60.23527173556117,26.0,67.0
2427,4.0,0.0,9.0,29.0
2428,7.0,0.0,3.0,15.0
2429,2.0,0.0,8.0,27.0
2430,9.0,-0.0,1.0,14.0
2431,3.0,0.0,8.0,28.0
2432,1.0,60.23527173556117,27.0,67.0
2433,7.0,0.0,3.0,16.0
2434,2.0,0.0,8.0,28.0
2435,1.0,0.0,27.0,68.0
2436,1.0,0.0,27.0,69.0
2437,3.0,44.39938789419456,9.0,28.0
2438,1.0,0.0,27.0,70.0
2439,7.0,0.0,3.0,17.0
2440,3.0,44.39938789419456,10.0,28.0
2441,3.0,43.41708525898787,11.0,28.0
2442,4.0,0.0,9.0,30.0
2443,3.0,0.0,11.0,29.0
2444,4.0,0.0,9.0,31.0
2445,3.0,44.39938789419456,12.0,29.0
2446,4.0,0.0,9.0,32.0
2447,3.0,0.0,12.0,30.0
2448,3.0,0.0,12.0,31.0
2449,3.0,0.0,12.0,32.0
2450,1.0,0.0,27.0,71.0
2451,3.0,0.0,12.0,33.0
2452,1.0,0.0,27.0,72.0
2453,4.0,39.61738285028087,10.0,32.0
2454,1.0,60.23527173556117,28.0,72.0
2455,3.0,0.0,12.0,34.0
2456,3.0,0.0,12.0,35.0
2457,2.0,0.0,8.0,29.0
2458,4.0,0.0,10.0,33.0
2459,2.0,40.440416933852916,9.0,29.0
2460,7.0,31.730680821101284,4.0,17.0
2461,1.0,0.0,28.0,73.0
2462,1.0,60.23527173556117,29.0,73.0
2463,7.0,0.0,4.0,18.0
2464,3.0,0.0,12.0,36.0
2465,7.0,0.0,4.0,19.0
2466,1.0,0.0,29.0,74.0
2467,3.0,0.0,12.0,37.0
2468,2.0,40.440416933852916,10.0,29.0
2469,4.0,0.0,10.0,34.0
2470,2.0,0.0,10.0,30.0
2471,2.0,0.0,10.0,31.0
2472,2.0,0.0,10.0,32.0
2473,2.0,0.0,10.0,33.0
2474,3.0,0.0,12.0,38.0
2475,7.0,0.0,4.0,20.0
2476,1.0,0.0,29.0,75.0
2477,3.0,0.0,12.0,39.0
2478,4.0,0.0,10.0,35.0
2479,7.0,0.0,4.0,21.0
2480,1.0,0.0,29.0,76.0
2481,1.0,60.23527173556117,30.0,76.0
2482,1.0,0.0,30.0,77.0
2483,3.0,44.39938789419456,13.0,39.0
2484,3.0,0.0,13.0,40.0
2485,8.0,-0.0,1.0,13.0
2486,2.0,0.0,10.0,34.0
2487,4.0,0.0,10.0,36.0
2488,7.0,0.0,4.0,22.0
2489,1.0,0.0,30.0,78.0
2490,0.0,0.0,2.0,15.0
2491,3.0,0.0,13.0,41.0
2492,3.0,0.0,13.0,42.0
2493,3.0,0.0,13.0,43.0
2494,1.0,0.0,30.0,79.0
2495,1.0,58.615894893815856,31.0,79.0
2496,3.0,0.0,13.0,44.0
2497,2.0,0.0,10.0,35.0
2498,1.0,58.615894893815856,32.0,79.0
2499,2.0,0.0,10.0,36.0
2500,1.0,60.23527173556117,33.0,79.0
2501,1.0,0.0,33.0,80.0
2502,4.0,0.0,10.0,37.0
2503,1.0,0.0,33.0,81.0
2504,3.0,43.41708525898787,14.0,44.0
2505,2.0,0.0,10.0,37.0
2506,2.0,0.0,10.0,38.0
2507,4.0,0.0,10.0,38.0
2508,1.0,0.0,33.0,82.0
2509,1.0,0.0,33.0,83.0
2510,1.0,60.23527173556117,34.0,83.0
2511,1.0,0.0,34.0,84.0
2512,1.0,0.0,34.0,85.0
2513,2.0,0.0,10.0,39.0
2514,3.0,43.41708525898787,15.0,44.0
2515,3.0,0.0,15.0,45.0
2516,0.0,0.0,2.0,16.0
2517,3.0,0.0,15.0,46.0
2518,1.0,60.23527173556117,35.0,85.0
2519,1.0,0.0,35.0,86.0
2520,4.0,0.0,1.0,2.0
2521,8.0,-0.0,1.0,2.0
2522,7.0,0.0,1.0,2.0
2523,4.0,0.0,1.0,3.0
2524,6.0,0.0,1.0,2.0
2525,5.0,0.0,1.0,2.0
2526,1.0,50.56510315674531,2.0,1.0
2527,9.0,-0.0,1.0,2.0
2528,1.0,0.0,2.0,2.0
2529,2.0,0.0,1.0,2.0
2530,2.0,0.0,1.0,3.0
2531,9.0,-0.7928543695513446,1.0,3.0
2532,3.0,34.65989962889847,2.0,1.0
2533,6.0,0.0,1.0,3.0
2534,1.0,0.0,2.0,3.0
2535,5.0,0.0,1.0,3.0
2536,7.0,0.0,1.0,3.0
2537,3.0,0.0,2.0,2.0
2538,3.0,40.57444044030484,3.0,2.0
2539,1.0,0.0,2.0,4.0
2540,8.0,-0.0,1.0,3.0
2541,2.0,36.932709968317695,2.0,3.0
2542,9.0,-0.0,1.0,4.0
2543,8.0,-0.0,1.0,4.0
2544,3.0,40.92361829815765,4.0,2.0
2545,0.0,0.0,1.0,2.0
2546,7.0,0.0,1.0,4.0
2547,3.0,0.0,4.0,3.0
2548,3.0,0.0,4.0,4.0
2549,1.0,57.00104044958887,3.0,4.0
2550,1.0,0.0,3.0,5.0
2551,0.0,0.0,1.0,3.0
2552,2.0,0.0,2.0,4.0
2553,3.0,0.0,4.0,5.0
2554,3.0,0.0,4.0,6.0
2555,7.0,0.0,1.0,5.0
2556,5.0,0.0,1.0,4.0
2557,6.0,27.332920531271526,2.0,3.0
2558,1.0,57.00104044958887,4.0,5.0
2559,4.0,0.0,1.0,4.0
2560,6.0,0.0,2.0,4.0
2561,4.0,36.932709968317695,2.0,4.0
2562,3.0,0.0,4.0,7.0
2563,4.0,0.0,2.0,5.0
2564,0.0,0.0,1.0,4.0
2565,2.0,0.0,2.0,5.0
2566,1.0,0.0,4.0,6.0
2567,6.0,0.0,2.0,5.0
2568,7.0,0.0,1.0,6.0
2569,1.0,0.0,4.0,7.0
2570,5.0,0.0,1.0,5.0
2571,1.0,0.0,4.0,8.0
2572,4.0,36.95501347775283,3.0,5.0
2573,6.0,0.0,2.0,6.0
2574,1.0,0.0,4.0,9.0
2575,4.0,0.0,3.0,6.0
2576,0.0,0.0,1.0,5.0
2577,3.0,0.0,4.0,8.0
2578,3.0,0.0,4.0,9.0
2579,4.0,36.95501347775283,4.0,6.0
2580,6.0,0.0,2.0,7.0
2581,9.0,-0.0,1.0,5.0
2582,2.0,0.0,2.0,6.0
2583,4.0,0.0,4.0,7.0
2584,6.0,0.0,2.0,8.0
2585,2.0,0.0,2.0,7.0
2586,4.0,0.0,4.0,8.0
2587,3.0,0.0,4.0,10.0
2588,4.0,36.034712166371285,5.0,8.0
2589,4.0,0.0,5.0,9.0
2590,4.0,0.0,5.0,10.0
2591,5.0,0.0,1.0,6.0
2592,7.0,0.0,1.0,7.0
2593,6.0,0.0,2.0,9.0
2594,4.0,0.0,5.0,11.0
2595,5.0,24.927397294651207,2.0,6.0
2596,1.0,0.0,4.0,10.0
2597,3.0,0.0,4.0,11.0
2598,5.0,0.0,2.0,7.0
2599,0.0,0.0,1.0,6.0
2600,2.0,0.0,2.0,8.0
2601,1.0,0.0,4.0,11.0
2602,1.0,57.00104044958887,5.0,11.0
2603,4.0,36.95501347775283,6.0,11.0
2604,4.0,36.95501347775283,7.0,11.0
2605,1.0,0.0,5.0,12.0
2606,4.0,0.0,7.0,12.0
2607,1.0,0.0,5.0,13.0
2608,3.0,0.0,4.0,12.0
2609,4.0,36.95501347775283,8.0,12.0
2610,4.0,0.0,8.0,13.0
2611,4.0,0.0,8.0,14.0
2612,1.0,0.0,5.0,14.0
2613,5.0,0.0,2.0,8.0
2614,2.0,0.0,2.0,9.0
2615,4.0,0.0,8.0,15.0
2616,8.0,-0.0,1.0,5.0
2617,4.0,0.0,8.0,16.0
2618,7.0,0.0,1.0,8.0
2619,0.0,0.0,1.0,7.0
2620,6.0,0.0,2.0,10.0
2621,4.0,0.0,8.0,17.0
2622,4.0,0.0,8.0,18.0
2623,8.0,-0.0,1.0,6.0
2624,2.0,0.0,2.0,10.0
2625,7.0,0.0,1.0,9.0
2626,1.0,0.0,5.0,15.0
2627,5.0,0.0,2.0,9.0
2628,4.0,0.0,8.0,19.0
2629,4.0,0.0,8.0,20.0
2630,4.0,0.0,8.0,21.0
2631,4.0,0.0,8.0,22.0
2632,1.0,57.00104044958887,6.0,15.0
2633,3.0,40.96421887212004,5.0,12.0
2634,4.0,0.0,8.0,23.0
2635,9.0,-0.0,1.0,6.0
2636,3.0,0.0,5.0,13.0
2637,2.0,0.0,2.0,11.0
2638,3.0,0.0,5.0,14.0
2639,5.0,0.0,2.0,10.0
2640,4.0,0.0,8.0,24.0
2641,2.0,38.325981091947185,3.0,11.0
2642,2.0,0.0,3.0,12.0
2643,2.0,0.0,3.0,13.0
2644,3.0,0.0,5.0,15.0
2645,1.0,0.0,6.0,16.0
2646,3.0,0.0,5.0,16.0
2647,4.0,0.0,8.0,25.0
2648,4.0,0.0,8.0,26.0
2649,5.0,0.0,2.0,11.0
2650,8.0,-0.0,1.0,7.0
2651,1.0,0.0,6.0,17.0
2652,1.0,0.0,6.0,18.0
2653,0.0,0.0,1.0,8.0
2654,1.0,0.0,6.0,19.0
2655,5.0,0.0,2.0,12.0
2656,5.0,0.0,2.0,13.0
2657,3.0,0.0,5.0,17.0
2658,3.0,0.0,5.0,18.0
2659,6.0,0.0,2.0,11.0
2660,2.0,38.325981091947185,4.0,13.0
2661,4.0,0.0,8.0,27.0
2662,9.0,-0.0,1.0,7.0
2663,2.0,0.0,4.0,14.0
2664,6.0,0.0,2.0,12.0
2665,4.0,0.0,8.0,28.0
2666,1.0,0.0,6.0,20.0
2667,3.0,42.14095463927882,6.0,18.0
2668,4.0,0.0,8.0,29.0
2669,1.0,60.112005388500634,7.0,20.0
2670,0.0,0.0,1.0,9.0
2671,1.0,57.40084882860533,8.0,20.0
2672,3.0,0.0,6.0,19.0
2673,1.0,57.40084882860533,9.0,20.0
2674,4.0,0.0,8.0,30.0
2675,1.0,0.0,9.0,21.0
2676,1.0,0.0,9.0,22.0
2677,6.0,0.0,2.0,13.0
2678,1.0,0.0,9.0,23.0
2679,8.0,-0.0,1.0,8.0
2680,2.0,0.0,4.0,15.0
2681,2.0,0.0,4.0,16.0
2682,3.0,0.0,6.0,20.0
2683,4.0,0.0,8.0,31.0
2684,2.0,0.0,4.0,17.0
2685,1.0,0.0,9.0,24.0
2686,1.0,57.40084882860533,10.0,24.0
2687,5.0,0.0,2.0,14.0
2688,8.0,-0.0,1.0,9.0
2689,1.0,57.40084882860533,11.0,24.0
2690,1.0,0.0,11.0,25.0
2691,1.0,0.0,11.0,26.0
2692,1.0,0.0,11.0,27.0
2693,1.0,0.0,11.0,28.0
2694,1.0,0.0,11.0,29.0
2695,1.0,57.40084882860533,12.0,29.0
2696,0.0,0.0,1.0,10.0
2697,1.0,0.0,12.0,30.0
2698,1.0,0.0,12.0,31.0
2699,1.0,0.0,12.0,32.0
2700,1.0,57.40084882860533,13.0,32.0
2701,1.0,57.40084882860533,14.0,32.0
2702,1.0,0.0,14.0,33.0
2703,4.0,38.325981091947185,9.0,31.0
2704,3.0,0.0,6.0,21.0
2705,2.0,0.0,4.0,18.0
2706,1.0,0.0,14.0,34.0
2707,1.0,57.40084882860533,15.0,34.0
2708,7.0,0.0,1.0,10.0
2709,3.0,0.0,6.0,22.0
2710,1.0,57.40084882860533,16.0,34.0
2711,6.0,0.0,2.0,14.0
2712,1.0,0.0,16.0,35.0
2713,1.0,57.40084882860533,17.0,35.0
2714,1.0,57.40084882860533,18.0,35.0
2715,3.0,42.14095463927882,7.0,22.0
2716,3.0,0.0,7.0,23.0
2717,9.0,-0.0,1.0,8.0
2718,4.0,38.325981091947185,10.0,31.0
2719,1.0,0.0,18.0,36.0
2720,1.0,133.7003197752379,19.0,36.0
2721,3.0,0.0,7.0,24.0
2722,1.0,0.0,19.0,37.0
2723,1.0,0.0,19.0,38.0
2724,3.0,42.14095463927882,8.0,24.0
2725,1.0,57.40084882860533,20.0,38.0
2726,1.0,0.0,20.0,39.0
2727,3.0,0.0,8.0,25.0
2728,3.0,0.0,8.0,26.0
2729,2.0,0.0,4.0,19.0
2730,1.0,0.0,20.0,40.0
2731,1.0,0.0,20.0,41.0
2732,2.0,38.325981091947185,5.0,19.0
2733,1.0,0.0,20.0,42.0
2734,1.0,57.40084882860533,21.0,42.0
2735,1.0,0.0,21.0,43.0
2736,1.0,0.0,21.0,44.0
2737,1.0,0.0,21.0,45.0
2738,1.0,0.0,21.0,46.0
2739,1.0,0.0,21.0,47.0
2740,2.0,0.0,5.0,20.0
2741,1.0,0.0,21.0,48.0
2742,1.0,0.0,21.0,49.0
2743,4.0,0.0,10.0,32.0
2744,1.0,57.40084882860533,22.0,49.0
2745,1.0,0.0,22.0,50.0
2746,1.0,0.0,22.0,51.0
2747,3.0,0.0,8.0,27.0
2748,1.0,0.0,22.0,52.0
2749,1.0,0.0,22.0,53.0
2750,2.0,0.0,5.0,21.0
2751,3.0,0.0,8.0,28.0
2752,8.0,-0.0,1.0,10.0
2753,4.0,0.0,10.0,33.0
2754,1.0,57.40084882860533,23.0,53.0
2755,7.0,0.0,1.0,11.0
2756,1.0,0.0,23.0,54.0
2757,1.0,0.0,23.0,55.0
2758,1.0,0.0,23.0,56.0
2759,1.0,0.0,23.0,57.0
2760,8.0,-0.0,1.0,11.0
2761,4.0,36.26938872591237,11.0,33.0
2762,4.0,0.0,11.0,34.0
2763,1.0,55.69504925763234,24.0,57.0
2764,4.0,0.0,11.0,35.0
2765,1.0,55.69504925763234,25.0,57.0
2766,2.0,0.0,5.0,22.0
2767,1.0,0.0,25.0,58.0
2768,1.0,0.0,25.0,59.0
2769,3.0,40.15452083225637,9.0,28.0
2770,1.0,0.0,25.0,60.0
2771,3.0,0.0,9.0,29.0
2772,3.0,0.0,9.0,30.0
2773,1.0,0.0,25.0,61.0
2774,1.0,0.0,25.0,62.0
2775,9.0,-0.0,1.0,9.0
2776,3.0,40.15452083225637,10.0,30.0
2777,1.0,0.0,25.0,63.0
2778,3.0,0.0,10.0,31.0
2779,1.0,0.0,25.0,64.0
2780,6.0,0.0,2.0,15.0
2781,4.0,0.0,11.0,36.0
2782,3.0,0.0,10.0,32.0
2783,8.0,-0.0,1.0,12.0
2784,1.0,0.0,25.0,65.0
2785,2.0,0.0,5.0,23.0
2786,1.0,55.69504925763234,26.0,65.0
2787,0.0,0.0,1.0,11.0
2788,1.0,0.0,26.0,66.0
2789,2.0,0.0,5.0,24.0
2790,3.0,0.0,10.0,33.0
2791,3.0,0.0,10.0,34.0
2792,0.0,0.0,1.0,12.0
2793,5.0,0.0,2.0,15.0
2794,1.0,0.0,26.0,67.0
2795,1.0,55.12568040330655,27.0,67.0
2796,1.0,0.0,27.0,68.0
2797,2.0,0.0,5.0,25.0
2798,5.0,0.0,2.0,16.0
2799,4.0,36.26938872591237,12.0,36.0
2800,6.0,0.0,2.0,16.0
2801,1.0,0.0,27.0,69.0
2802,5.0,0.0,2.0,17.0
2803,6.0,0.0,2.0,17.0
2804,1.0,0.0,27.0,70.0
2805,1.0,0.0,27.0,71.0
2806,3.0,0.0,10.0,35.0
2807,1.0,0.0,27.0,72.0
2808,1.0,133.39769138451223,28.0,72.0
2809,1.0,0.0,28.0,73.0
2810,3.0,0.0,10.0,36.0
2811,1.0,0.0,28.0,74.0
2812,1.0,0.0,28.0,75.0
2813,1.0,0.0,28.0,76.0
2814,4.0,0.0,12.0,37.0
2815,3.0,0.0,10.0,37.0
2816,1.0,0.0,28.0,77.0
2817,1.0,0.0,28.0,78.0
2818,4.0,0.0,12.0,38.0
2819,8.0,-0.0,1.0,13.0
2820,4.0,0.0,12.0,39.0
2821,2.0,36.26938872591237,6.0,25.0
2822,5.0,0.0,2.0,18.0
2823,4.0,0.0,12.0,40.0
2824,4.0,0.0,12.0,41.0
2825,3.0,40.15452083225637,11.0,37.0
2826,4.0,0.0,12.0,42.0
2827,9.0,-18.122460762903543,1.0,10.0
2828,1.0,0.0,28.0,79.0
2829,1.0,0.0,28.0,80.0
2830,1.0,55.69504925763234,29.0,80.0
2831,2.0,36.26938872591237,7.0,25.0
2832,1.0,0.0,29.0,81.0
2833,3.0,40.15452083225637,12.0,37.0
2834,2.0,0.0,7.0,26.0
2835,1.0,0.0,29.0,82.0
2836,1.0,0.0,29.0,83.0
2837,4.0,0.0,12.0,43.0
2838,3.0,40.15452083225637,13.0,37.0
2839,7.0,0.0,1.0,12.0
2840,1.0,0.0,29.0,84.0
2841,3.0,40.15452083225637,14.0,37.0
2842,4.0,0.0,12.0,44.0
2843,3.0,0.0,14.0,38.0
2844,3.0,40.05166319383828,15.0,38.0
2845,1.0,0.0,29.0,85.0
2846,3.0,0.0,15.0,39.0
2847,1.0,0.0,29.0,86.0
2848,4.0,36.26938872591237,13.0,44.0
2849,3.0,40.15452083225637,16.0,39.0
2850,1.0,0.0,29.0,87.0
2851,1.0,0.0,29.0,88.0
2852,3.0,0.0,16.0,40.0
2853,3.0,0.0,16.0,41.0
2854,3.0,0.0,16.0,42.0
2855,5.0,0.0,2.0,19.0
2856,3.0,0.0,16.0,43.0
2857,4.0,0.0,13.0,45.0
2858,8.0,0.0,1.0,14.0
2859,3.0,0.0,16.0,44.0
2860,1.0,0.0,29.0,89.0
2861,4.0,0.0,13.0,46.0
2862,3.0,0.0,16.0,45.0
2863,3.0,0.0,16.0,46.0
2864,2.0,0.0,7.0,27.0
2865,1.0,0.0,29.0,90.0
2866,2.0,0.0,7.0,28.0
2867,2.0,0.0,7.0,29.0
2868,9.0,-0.0,1.0,11.0
2869,1.0,0.0,29.0,91.0
2870,1.0,0.0,29.0,92.0
2871,1.0,55.69504925763234,30.0,92.0
2872,9.0,-0.0,1.0,12.0
2873,3.0,0.0,16.0,47.0
2874,3.0,0.0,16.0,48.0
2875,1.0,0.0,30.0,93.0
2876,3.0,0.0,16.0,49.0
2877,2.0,36.26938872591237,8.0,29.0
2878,2.0,0.0,8.0,30.0
2879,2.0,0.0,8.0,31.0
2880,1.0,0.0,1.0,2.0
2881,4.0,0.0,1.0,2.0
2882,7.0,0.0,1.0,2.0
2883,5.0,0.0,1.0,2.0
2884,9.0,-0.0,1.0,2.0
2885,2.0,38.3127641179322,2.0,1.0
2886,2.0,0.0,2.0,2.0
2887,0.0,0.0,1.0,2.0
2888,6.0,0.0,1.0,2.0
2889,2.0,0.0,2.0,3.0
2890,3.0,0.0,1.0,2.0
2891,4.0,0.0,1.0,3.0
2892,3.0,0.0,1.0,3.0
