,0,1,2,3
4985,1.0,0.0,27.0,80.0
4986,6.0,0.0,4.0,23.0
4987,2.0,168.47646156153309,18.0,52.0
4988,2.0,0.0,18.0,53.0
4989,1.0,0.0,27.0,81.0
4990,3.0,0.0,8.0,30.0
4991,2.0,0.0,18.0,54.0
4992,4.0,0.0,2.0,13.0
4993,4.0,0.0,2.0,14.0
4994,4.0,0.0,2.0,15.0
4995,3.0,0.0,8.0,31.0
4996,1.0,0.0,27.0,82.0
4997,2.0,0.0,18.0,55.0
4998,1.0,0.0,27.0,83.0
4999,2.0,0.0,18.0,56.0
5000,1.0,146.46777747428888,28.0,83.0
5001,2.0,0.0,18.0,57.0
5002,6.0,0.0,4.0,24.0
5003,2.0,0.0,18.0,58.0
5004,3.0,170.2697825347429,9.0,31.0
5005,6.0,102.8596257874611,5.0,24.0
5006,3.0,0.0,9.0,32.0
5007,1.0,0.0,28.0,84.0
5008,1.0,0.0,28.0,85.0
5009,5.0,115.21203365369114,2.0,14.0
5010,0.0,0.0,2.0,16.0
5011,2.0,0.0,18.0,59.0
5012,2.0,0.0,18.0,60.0
5013,5.0,0.0,2.0,15.0
5014,2.0,0.0,18.0,61.0
5015,1.0,0.0,28.0,86.0
5016,6.0,0.0,5.0,25.0
5017,2.0,168.47646156153309,19.0,61.0
5018,1.0,0.0,28.0,87.0
5019,5.0,0.0,2.0,16.0
5020,1.0,0.0,28.0,88.0
5021,6.0,0.0,5.0,26.0
5022,9.0,0.0,1.0,14.0
5023,1.0,146.46777747428888,29.0,88.0
5024,4.0,0.0,2.0,16.0
5025,2.0,0.0,19.0,62.0
5026,2.0,0.0,19.0,63.0
5027,3.0,160.34698089054487,10.0,32.0
5028,3.0,0.0,10.0,33.0
5029,0.0,87.89214696772879,3.0,16.0
5030,1.0,0.0,29.0,89.0
5031,2.0,0.0,19.0,64.0
5032,3.0,0.0,10.0,34.0
5033,2.0,0.0,19.0,65.0
5034,3.0,0.0,10.0,35.0
5035,2.0,0.0,19.0,66.0
5036,3.0,160.34698089054487,11.0,35.0
5037,3.0,0.0,11.0,36.0
5038,3.0,160.34698089054487,12.0,36.0
5039,8.0,0.0,1.0,15.0
5040,8.0,0.0,1.0,2.0
5041,9.0,0.0,1.0,2.0
5042,0.0,0.0,1.0,2.0
5043,1.0,122.74436364916977,2.0,1.0
5044,1.0,44.64468554245957,3.0,1.0
5045,6.0,0.0,1.0,2.0
5046,1.0,0.0,3.0,2.0
5047,3.0,0.0,1.0,2.0
5048,1.0,0.0,3.0,3.0
5049,4.0,0.0,1.0,2.0
5050,4.0,0.0,1.0,3.0
5051,1.0,0.0,3.0,4.0
5052,1.0,153.91074202366266,4.0,4.0
5053,9.0,0.0,1.0,3.0
5054,1.0,0.0,4.0,5.0
5055,1.0,0.0,4.0,6.0
5056,3.0,0.0,1.0,3.0
5057,7.0,0.0,1.0,2.0
5058,5.0,0.0,1.0,2.0
5059,1.0,0.0,4.0,7.0
5060,0.0,0.0,1.0,3.0
5061,2.0,0.0,1.0,2.0
5062,2.0,0.0,1.0,3.0
5063,6.0,0.0,1.0,3.0
5064,6.0,0.0,1.0,4.0
5065,1.0,0.0,4.0,8.0
5066,2.0,0.0,1.0,4.0
5067,6.0,0.0,1.0,5.0
5068,9.0,0.0,1.0,4.0
5069,5.0,0.0,1.0,3.0
5070,4.0,0.0,1.0,4.0
5071,4.0,0.0,1.0,5.0
5072,1.0,0.0,4.0,9.0
5073,0.0,0.0,1.0,4.0
5074,5.0,0.0,1.0,4.0
5075,7.0,88.22446372472096,2.0,2.0
5076,8.0,0.0,1.0,3.0
5077,7.0,0.0,2.0,3.0
5078,7.0,0.0,2.0,4.0
5079,9.0,0.0,1.0,5.0
5080,8.0,0.0,1.0,4.0
5081,7.0,106.82743343009612,3.0,4.0
5082,2.0,0.0,1.0,5.0
5083,7.0,0.0,3.0,5.0
5084,2.0,0.0,1.0,6.0
5085,5.0,0.0,1.0,5.0
5086,3.0,0.0,1.0,4.0
5087,1.0,0.0,4.0,10.0
5088,7.0,0.0,3.0,6.0
5089,8.0,0.0,1.0,5.0
5090,9.0,0.0,1.0,6.0
5091,1.0,0.0,4.0,11.0
5092,1.0,0.0,4.0,12.0
5093,3.0,0.0,1.0,5.0
5094,3.0,0.0,1.0,6.0
5095,4.0,0.0,1.0,6.0
5096,0.0,0.0,1.0,5.0
5097,7.0,0.0,3.0,7.0
5098,9.0,0.0,1.0,7.0
5099,0.0,0.0,1.0,6.0
5100,2.0,171.57465774686156,2.0,6.0
5101,3.0,0.0,1.0,7.0
5102,5.0,0.0,1.0,6.0
5103,2.0,0.0,2.0,7.0
5104,4.0,0.0,1.0,7.0
5105,8.0,0.0,1.0,6.0
5106,1.0,148.86990337278317,5.0,12.0
5107,9.0,56.59736670835962,2.0,7.0
5108,9.0,0.0,2.0,8.0
5109,1.0,0.0,5.0,13.0
5110,1.0,0.0,5.0,14.0
5111,8.0,0.0,1.0,7.0
5112,6.0,0.0,1.0,6.0
5113,2.0,171.57465774686156,3.0,7.0
5114,2.0,0.0,3.0,8.0
5115,2.0,0.0,3.0,9.0
5116,2.0,0.0,3.0,10.0
5117,2.0,0.0,3.0,11.0
5118,9.0,0.0,2.0,9.0
5119,1.0,0.0,5.0,15.0
5120,5.0,0.0,1.0,7.0
5121,9.0,0.0,2.0,10.0
5122,7.0,0.0,3.0,8.0
5123,7.0,0.0,3.0,9.0
5124,7.0,0.0,3.0,10.0
5125,7.0,0.0,3.0,11.0
5126,7.0,0.0,3.0,12.0
5127,1.0,0.0,5.0,16.0
5128,8.0,0.0,1.0,8.0
5129,7.0,0.0,3.0,13.0
5130,3.0,0.0,1.0,8.0
5131,7.0,0.0,3.0,14.0
5132,9.0,0.0,2.0,11.0
5133,1.0,0.0,5.0,17.0
5134,9.0,0.0,2.0,12.0
5135,1.0,0.0,5.0,18.0
5136,6.0,0.0,1.0,7.0
5137,8.0,0.0,1.0,9.0
5138,4.0,0.0,1.0,8.0
5139,0.0,0.0,1.0,7.0
5140,0.0,0.0,1.0,8.0
5141,9.0,0.0,2.0,13.0
5142,0.0,0.0,1.0,9.0
5143,8.0,0.0,1.0,10.0
5144,7.0,0.0,3.0,15.0
5145,3.0,0.0,1.0,9.0
5146,2.0,0.0,3.0,12.0
5147,0.0,0.0,1.0,10.0
5148,2.0,171.57465774686156,4.0,12.0
5149,5.0,0.0,1.0,8.0
5150,6.0,0.0,1.0,8.0
5151,2.0,0.0,4.0,13.0
5152,1.0,148.86990337278317,6.0,18.0
5153,3.0,0.0,1.0,10.0
5154,7.0,0.0,3.0,16.0
5155,2.0,0.0,4.0,14.0
5156,7.0,0.0,3.0,17.0
5157,2.0,0.0,4.0,15.0
5158,1.0,148.86990337278317,7.0,18.0
5159,1.0,148.86990337278317,8.0,18.0
5160,7.0,0.0,3.0,18.0
5161,1.0,0.0,8.0,19.0
5162,0.0,0.0,1.0,11.0
5163,2.0,0.0,4.0,16.0
5164,9.0,0.0,2.0,14.0
5165,6.0,0.0,1.0,9.0
5166,1.0,0.0,8.0,20.0
5167,9.0,0.0,2.0,15.0
5168,1.0,0.0,8.0,21.0
5169,2.0,0.0,4.0,17.0
5170,2.0,0.0,4.0,18.0
5171,1.0,0.0,8.0,22.0
5172,1.0,0.0,8.0,23.0
5173,1.0,0.0,8.0,24.0
5174,2.0,0.0,4.0,19.0
5175,7.0,0.0,3.0,19.0
5176,6.0,0.0,1.0,10.0
5177,1.0,0.0,8.0,25.0
5178,8.0,0.0,1.0,11.0
5179,5.0,0.0,1.0,9.0
5180,2.0,0.0,4.0,20.0
5181,1.0,0.0,8.0,26.0
5182,2.0,0.0,4.0,21.0
5183,7.0,0.0,3.0,20.0
5184,1.0,0.0,8.0,27.0
5185,6.0,0.0,1.0,11.0
5186,2.0,0.0,4.0,22.0
5187,1.0,0.0,8.0,28.0
5188,5.0,0.0,1.0,10.0
5189,2.0,0.0,4.0,23.0
5190,5.0,0.0,1.0,11.0
5191,4.0,0.0,1.0,9.0
5192,8.0,0.0,1.0,12.0
5193,4.0,0.0,1.0,10.0
5194,8.0,0.0,1.0,13.0
5195,8.0,0.0,1.0,14.0
5196,1.0,150.8399005274481,9.0,28.0
5197,1.0,0.0,9.0,29.0
5198,1.0,0.0,9.0,30.0
5199,5.0,0.0,1.0,12.0
5200,1.0,0.0,9.0,31.0
5201,1.0,0.0,9.0,32.0
5202,2.0,0.0,4.0,24.0
5203,6.0,0.0,1.0,12.0
5204,2.0,177.17555654245868,5.0,24.0
5205,1.0,0.0,9.0,33.0
5206,2.0,0.0,5.0,25.0
5207,1.0,0.0,9.0,34.0
5208,2.0,0.0,5.0,26.0
5209,7.0,0.0,3.0,21.0
5210,1.0,150.8399005274481,10.0,34.0
5211,1.0,0.0,10.0,35.0
5212,1.0,0.0,10.0,36.0
5213,2.0,0.0,5.0,27.0
5214,2.0,174.6973003788198,6.0,27.0
5215,1.0,0.0,10.0,37.0
5216,3.0,0.0,1.0,11.0
5217,1.0,132.8469712687566,11.0,37.0
5218,1.0,0.0,11.0,38.0
5219,1.0,0.0,11.0,39.0
5220,7.0,0.0,3.0,22.0
5221,1.0,0.0,11.0,40.0
5222,1.0,0.0,11.0,41.0
5223,1.0,147.96971514449464,12.0,41.0
5224,1.0,148.68047283625756,13.0,41.0
5225,1.0,0.0,13.0,42.0
5226,1.0,0.0,13.0,43.0
5227,2.0,0.0,6.0,28.0
5228,1.0,0.0,13.0,44.0
5229,2.0,0.0,6.0,29.0
5230,2.0,0.0,6.0,30.0
5231,6.0,0.0,1.0,13.0
5232,1.0,0.0,13.0,45.0
5233,1.0,0.0,13.0,46.0
5234,1.0,0.0,13.0,47.0
5235,9.0,0.0,2.0,16.0
5236,5.0,0.0,1.0,13.0
5237,8.0,0.0,1.0,15.0
5238,1.0,0.0,13.0,48.0
5239,4.0,0.0,1.0,11.0
5240,1.0,0.0,13.0,49.0
5241,2.0,0.0,6.0,31.0
5242,1.0,0.0,13.0,50.0
5243,8.0,55.032601091758174,2.0,15.0
5244,1.0,0.0,13.0,51.0
5245,9.0,0.0,2.0,17.0
5246,3.0,0.0,1.0,12.0
5247,6.0,0.0,1.0,14.0
5248,1.0,152.73704860407818,14.0,51.0
5249,2.0,0.0,6.0,32.0
5250,2.0,0.0,6.0,33.0
5251,1.0,150.8399005274481,15.0,51.0
5252,2.0,0.0,6.0,34.0
5253,1.0,150.8399005274481,16.0,51.0
5254,1.0,0.0,16.0,52.0
5255,4.0,0.0,1.0,12.0
5256,1.0,0.0,16.0,53.0
5257,9.0,0.0,2.0,18.0
5258,8.0,0.0,2.0,16.0
5259,1.0,0.0,16.0,54.0
5260,1.0,0.0,16.0,55.0
5261,2.0,0.0,6.0,35.0
5262,5.0,0.0,1.0,14.0
5263,1.0,150.8399005274481,17.0,55.0
5264,1.0,0.0,17.0,56.0
5265,1.0,0.0,17.0,57.0
5266,1.0,0.0,17.0,58.0
5267,6.0,0.0,1.0,15.0
5268,2.0,0.0,6.0,36.0
5269,1.0,0.0,17.0,59.0
5270,4.0,0.0,1.0,13.0
5271,8.0,0.0,2.0,17.0
5272,7.0,0.0,3.0,23.0
5273,4.0,0.0,1.0,14.0
5274,2.0,0.0,6.0,37.0
5275,1.0,146.90156845143935,18.0,59.0
5276,2.0,0.0,6.0,38.0
5277,1.0,0.0,18.0,60.0
5278,7.0,0.0,3.0,24.0
5279,1.0,0.0,18.0,61.0
5280,1.0,0.0,18.0,62.0
5281,7.0,0.0,3.0,25.0
5282,1.0,0.0,18.0,63.0
5283,2.0,0.0,6.0,39.0
5284,4.0,0.0,1.0,15.0
5285,1.0,145.92268637588367,19.0,63.0
5286,1.0,0.0,19.0,64.0
5287,3.0,0.0,1.0,13.0
5288,6.0,0.0,1.0,16.0
5289,3.0,0.0,1.0,14.0
5290,8.0,0.0,2.0,18.0
5291,2.0,0.0,6.0,40.0
5292,2.0,0.0,6.0,41.0
5293,1.0,0.0,19.0,65.0
5294,0.0,0.0,1.0,12.0
5295,1.0,0.0,19.0,66.0
5296,1.0,0.0,19.0,67.0
5297,1.0,145.92268637588367,20.0,67.0
5298,8.0,0.0,2.0,19.0
5299,1.0,0.0,20.0,68.0
5300,7.0,0.0,3.0,26.0
5301,1.0,135.96663455990014,21.0,68.0
5302,1.0,0.0,21.0,69.0
5303,1.0,142.20088262067424,22.0,69.0
5304,4.0,0.0,1.0,16.0
5305,1.0,0.0,22.0,70.0
5306,1.0,0.0,22.0,71.0
5307,1.0,0.0,22.0,72.0
5308,3.0,0.0,1.0,15.0
5309,1.0,0.0,22.0,73.0
5310,1.0,0.0,22.0,74.0
5311,1.0,0.0,22.0,75.0
5312,1.0,0.0,22.0,76.0
5313,1.0,0.0,22.0,77.0
5314,1.0,0.0,22.0,78.0
5315,1.0,0.0,22.0,79.0
5316,1.0,0.0,22.0,80.0
5317,1.0,0.0,22.0,81.0
5318,1.0,145.92268637588367,23.0,81.0
5319,1.0,145.92268637588367,24.0,81.0
5320,1.0,0.0,24.0,82.0
5321,1.0,0.0,24.0,83.0
5322,1.0,0.0,24.0,84.0
5323,1.0,145.92268637588367,25.0,84.0
5324,0.0,0.0,1.0,13.0
5325,1.0,145.92268637588367,26.0,84.0
5326,1.0,0.0,26.0,85.0
5327,7.0,0.0,3.0,27.0
5328,9.0,0.0,2.0,19.0
5329,1.0,0.0,26.0,86.0
5330,1.0,145.92268637588367,27.0,86.0
5331,9.0,0.0,2.0,20.0
5332,1.0,0.0,27.0,87.0
5333,1.0,145.92268637588367,28.0,87.0
5334,1.0,0.0,28.0,88.0
5335,8.0,0.0,2.0,20.0
5336,1.0,0.0,28.0,89.0
5337,1.0,145.92268637588367,29.0,89.0
5338,1.0,0.0,29.0,90.0
5339,1.0,0.0,29.0,91.0
5340,1.0,0.0,29.0,92.0
5341,1.0,0.0,29.0,93.0
5342,1.0,0.0,29.0,94.0
5343,1.0,145.92268637588367,30.0,94.0
5344,1.0,0.0,30.0,95.0
5345,2.0,0.0,6.0,42.0
5346,1.0,0.0,30.0,96.0
5347,1.0,0.0,30.0,97.0
5348,1.0,148.04243903433525,31.0,97.0
5349,1.0,0.0,31.0,98.0
5350,1.0,136.64052366364345,32.0,98.0
5351,0.0,0.0,1.0,14.0
5352,1.0,0.0,32.0,99.0
5353,1.0,0.0,32.0,100.0
5354,1.0,0.0,32.0,101.0
5355,1.0,142.20088262067424,33.0,101.0
5356,1.0,0.0,33.0,102.0
5357,1.0,142.20088262067424,34.0,102.0
5358,1.0,0.0,34.0,103.0
5359,7.0,0.0,3.0,28.0
5360,1.0,0.0,34.0,104.0
5361,1.0,0.0,34.0,105.0
5362,1.0,145.92268637588367,35.0,105.0
5363,1.0,142.20088262067424,36.0,105.0
5364,1.0,0.0,36.0,106.0
5365,6.0,0.0,1.0,17.0
5366,1.0,0.0,36.0,107.0
5367,1.0,145.92268637588367,37.0,107.0
5368,2.0,0.0,6.0,43.0
5369,1.0,0.0,37.0,108.0
5370,1.0,0.0,37.0,109.0
5371,1.0,0.0,37.0,110.0
5372,1.0,0.0,37.0,111.0
5373,1.0,0.0,37.0,112.0
5374,1.0,0.0,37.0,113.0
5375,1.0,142.20088262067424,38.0,113.0
5376,0.0,0.0,1.0,15.0
5377,1.0,0.0,38.0,114.0
5378,1.0,145.92268637588367,39.0,114.0
5379,1.0,0.0,39.0,115.0
5380,1.0,0.0,39.0,116.0
5381,1.0,142.20088262067424,40.0,116.0
5382,0.0,0.0,1.0,16.0
5383,1.0,0.0,40.0,117.0
5384,1.0,0.0,40.0,118.0
5385,1.0,0.0,40.0,119.0
5386,1.0,0.0,40.0,120.0
5387,1.0,0.0,40.0,121.0
5388,1.0,0.0,40.0,122.0
5389,1.0,0.0,40.0,123.0
5390,3.0,0.0,1.0,16.0
5391,1.0,0.0,40.0,124.0
5392,1.0,0.0,40.0,125.0
5393,1.0,0.0,40.0,126.0
5394,1.0,0.0,40.0,127.0
5395,1.0,0.0,40.0,128.0
5396,1.0,0.0,40.0,129.0
5397,1.0,0.0,40.0,130.0
5398,1.0,0.0,40.0,131.0
5399,1.0,0.0,40.0,132.0
5400,5.0,0.0,1.0,2.0
5401,1.0,0.0,1.0,2.0
5402,3.0,0.0,1.0,2.0
5403,9.0,0.0,1.0,2.0
5404,4.0,0.0,1.0,2.0
5405,6.0,0.0,1.0,2.0
5406,2.0,0.0,1.0,2.0
5407,9.0,0.0,1.0,3.0
5408,0.0,0.0,1.0,2.0
5409,7.0,0.0,1.0,2.0
5410,0.0,0.0,1.0,3.0
5411,6.0,0.0,1.0,3.0
5412,8.0,0.0,1.0,2.0
5413,6.0,0.0,1.0,4.0
5414,1.0,0.0,1.0,3.0
5415,1.0,153.23636789755184,2.0,3.0
5416,7.0,0.0,1.0,3.0
5417,7.0,0.0,1.0,4.0
5418,5.0,144.57415878406246,2.0,2.0
5419,8.0,0.0,1.0,3.0
5420,2.0,0.0,1.0,3.0
5421,3.0,153.8331397633732,2.0,2.0
5422,5.0,0.0,2.0,3.0
5423,5.0,0.0,2.0,4.0
5424,2.0,163.04673942618894,2.0,3.0
5425,2.0,0.0,2.0,4.0
5426,4.0,0.0,1.0,3.0
5427,1.0,0.0,2.0,4.0
5428,1.0,0.0,2.0,5.0
5429,3.0,0.0,2.0,3.0
5430,2.0,0.0,2.0,5.0
5431,9.0,27.22433425041841,2.0,3.0
5432,9.0,0.0,2.0,4.0
5433,3.0,0.0,2.0,4.0
5434,9.0,37.67934194697434,3.0,4.0
5435,5.0,0.0,2.0,5.0
5436,8.0,0.0,1.0,4.0
5437,9.0,0.0,3.0,5.0
5438,9.0,0.0,3.0,6.0
5439,7.0,0.0,1.0,5.0
5440,3.0,156.64866041386082,3.0,4.0
5441,4.0,0.0,1.0,4.0
5442,3.0,156.64866041386082,4.0,4.0
5443,0.0,0.0,1.0,4.0
5444,5.0,0.0,2.0,6.0
5445,6.0,97.54345940695204,2.0,4.0
5446,6.0,0.0,2.0,5.0
5447,3.0,0.0,4.0,5.0
5448,9.0,0.0,3.0,7.0
5449,1.0,140.2248626729162,3.0,5.0
5450,4.0,0.0,1.0,5.0
5451,3.0,174.6110614173749,5.0,5.0
5452,6.0,0.0,2.0,6.0
5453,3.0,0.0,5.0,6.0
5454,0.0,0.0,1.0,5.0
5455,8.0,0.0,1.0,5.0
5456,3.0,0.0,5.0,7.0
5457,2.0,0.0,2.0,6.0
5458,6.0,0.0,2.0,7.0
5459,3.0,0.0,5.0,8.0
5460,2.0,0.0,2.0,7.0
5461,9.0,0.0,3.0,8.0
5462,3.0,0.0,5.0,9.0
5463,3.0,0.0,5.0,10.0
5464,1.0,138.18394203501163,4.0,5.0
5465,4.0,136.47345277743165,2.0,5.0
5466,6.0,104.01222585542985,3.0,7.0
5467,3.0,0.0,5.0,11.0
5468,0.0,0.0,1.0,6.0
5469,2.0,0.0,2.0,8.0
5470,4.0,0.0,2.0,6.0
5471,5.0,0.0,2.0,7.0
5472,0.0,0.0,1.0,7.0
5473,1.0,141.107835752628,5.0,5.0
5474,1.0,0.0,5.0,6.0
5475,1.0,0.0,5.0,7.0
5476,6.0,0.0,3.0,8.0
5477,6.0,0.0,3.0,9.0
5478,8.0,0.0,1.0,6.0
5479,9.0,0.0,3.0,9.0
5480,1.0,0.0,5.0,8.0
5481,1.0,0.0,5.0,9.0
5482,5.0,0.0,2.0,8.0
5483,9.0,0.0,3.0,10.0
5484,2.0,0.0,2.0,9.0
5485,3.0,0.0,5.0,12.0
5486,3.0,0.0,5.0,13.0
5487,9.0,0.0,3.0,11.0
5488,6.0,0.0,3.0,10.0
5489,6.0,0.0,3.0,11.0
5490,1.0,0.0,5.0,10.0
5491,3.0,0.0,5.0,14.0
5492,7.0,0.0,1.0,6.0
5493,1.0,0.0,5.0,11.0
5494,4.0,0.0,2.0,7.0
5495,2.0,0.0,2.0,10.0
5496,4.0,0.0,2.0,8.0
5497,1.0,0.0,5.0,12.0
5498,6.0,0.0,3.0,12.0
5499,1.0,0.0,5.0,13.0
5500,1.0,0.0,5.0,14.0
5501,2.0,0.0,2.0,11.0
5502,1.0,0.0,5.0,15.0
5503,6.0,0.0,3.0,13.0
5504,1.0,141.107835752628,6.0,15.0
5505,8.0,0.0,1.0,7.0
5506,9.0,0.0,3.0,12.0
5507,1.0,0.0,6.0,16.0
5508,8.0,0.0,1.0,8.0
5509,3.0,0.0,5.0,15.0
5510,2.0,0.0,2.0,12.0
5511,1.0,0.0,6.0,17.0
5512,4.0,0.0,2.0,9.0
5513,5.0,0.0,2.0,9.0
5514,2.0,0.0,2.0,13.0
5515,3.0,0.0,5.0,16.0
5516,0.0,0.0,1.0,8.0
5517,8.0,0.0,1.0,9.0
5518,7.0,0.0,1.0,7.0
5519,7.0,0.0,1.0,8.0
5520,9.0,0.0,3.0,13.0
5521,3.0,168.81379773577657,6.0,16.0
5522,3.0,0.0,6.0,17.0
5523,6.0,0.0,3.0,14.0
5524,4.0,0.0,2.0,10.0
5525,3.0,0.0,6.0,18.0
5526,1.0,0.0,6.0,18.0
5527,9.0,0.0,3.0,14.0
5528,9.0,0.0,3.0,15.0
5529,9.0,0.0,3.0,16.0
5530,2.0,0.0,2.0,14.0
5531,3.0,0.0,6.0,19.0
5532,7.0,0.0,1.0,9.0
5533,0.0,0.0,1.0,9.0
5534,4.0,0.0,2.0,11.0
5535,5.0,0.0,2.0,10.0
5536,1.0,151.10237727358347,7.0,18.0
5537,3.0,168.81379773577657,7.0,19.0
5538,1.0,0.0,7.0,19.0
5539,1.0,0.0,7.0,20.0
5540,4.0,163.9680232347974,3.0,11.0
5541,4.0,0.0,3.0,12.0
5542,3.0,0.0,7.0,20.0
5543,3.0,0.0,7.0,21.0
5544,3.0,0.0,7.0,22.0
5545,4.0,0.0,3.0,13.0
5546,1.0,0.0,7.0,21.0
5547,1.0,0.0,7.0,22.0
5548,5.0,0.0,2.0,11.0
5549,3.0,0.0,7.0,23.0
5550,3.0,0.0,7.0,24.0
5551,9.0,0.0,3.0,17.0
5552,1.0,0.0,7.0,23.0
5553,3.0,0.0,7.0,25.0
5554,6.0,0.0,3.0,15.0
5555,2.0,0.0,2.0,15.0
5556,7.0,0.0,1.0,10.0
5557,1.0,0.0,7.0,24.0
5558,4.0,0.0,3.0,14.0
5559,7.0,0.0,1.0,11.0
5560,1.0,0.0,7.0,25.0
5561,7.0,88.36979389216057,2.0,11.0
5562,1.0,0.0,7.0,26.0
5563,1.0,0.0,7.0,27.0
5564,7.0,0.0,2.0,12.0
5565,2.0,175.06037394913793,3.0,15.0
5566,3.0,0.0,7.0,26.0
5567,7.0,0.0,2.0,13.0
5568,4.0,0.0,3.0,15.0
5569,6.0,0.0,3.0,16.0
5570,8.0,50.67858895248262,2.0,9.0
5571,2.0,0.0,3.0,16.0
5572,3.0,0.0,7.0,27.0
5573,3.0,0.0,7.0,28.0
5574,4.0,0.0,3.0,16.0
5575,1.0,0.0,7.0,28.0
5576,7.0,0.0,2.0,14.0
5577,8.0,0.0,2.0,10.0
5578,5.0,0.0,2.0,12.0
5579,7.0,0.0,2.0,15.0
5580,1.0,0.0,7.0,29.0
5581,8.0,0.0,2.0,11.0
5582,2.0,0.0,3.0,17.0
5583,3.0,0.0,7.0,29.0
5584,3.0,0.0,7.0,30.0
5585,4.0,0.0,3.0,17.0
5586,2.0,0.0,3.0,18.0
5587,3.0,0.0,7.0,31.0
5588,9.0,0.0,3.0,18.0
5589,3.0,0.0,7.0,32.0
5590,6.0,0.0,3.0,17.0
5591,2.0,0.0,3.0,19.0
5592,8.0,0.0,2.0,12.0
5593,8.0,0.0,2.0,13.0
5594,3.0,0.0,7.0,33.0
5595,2.0,0.0,3.0,20.0
5596,3.0,0.0,7.0,34.0
5597,9.0,0.0,3.0,19.0
5598,7.0,0.0,2.0,16.0
5599,5.0,0.0,2.0,13.0
5600,3.0,0.0,7.0,35.0
5601,5.0,0.0,2.0,14.0
5602,5.0,132.6559450017208,3.0,14.0
5603,9.0,0.0,3.0,20.0
5604,4.0,0.0,3.0,18.0
5605,0.0,0.0,1.0,10.0
5606,1.0,0.0,7.0,30.0
5607,8.0,0.0,2.0,14.0
5608,5.0,0.0,3.0,15.0
5609,4.0,0.0,3.0,19.0
5610,1.0,0.0,7.0,31.0
5611,8.0,0.0,2.0,15.0
5612,6.0,0.0,3.0,18.0
5613,0.0,0.0,1.0,11.0
5614,6.0,0.0,3.0,19.0
5615,1.0,0.0,7.0,32.0
5616,2.0,0.0,3.0,21.0
5617,3.0,0.0,7.0,36.0
5618,9.0,0.0,3.0,21.0
5619,5.0,0.0,3.0,16.0
5620,6.0,0.0,3.0,20.0
5621,6.0,0.0,3.0,21.0
5622,7.0,0.0,2.0,17.0
5623,4.0,0.0,3.0,20.0
5624,3.0,0.0,7.0,37.0
5625,1.0,0.0,7.0,33.0
5626,1.0,0.0,7.0,34.0
5627,5.0,0.0,3.0,17.0
5628,1.0,0.0,7.0,35.0
5629,9.0,31.693575049731308,4.0,21.0
5630,6.0,0.0,3.0,22.0
5631,3.0,0.0,7.0,38.0
5632,4.0,147.53395220205465,4.0,20.0
5633,9.0,0.0,4.0,22.0
5634,4.0,0.0,4.0,21.0
5635,9.0,0.0,4.0,23.0
5636,2.0,175.06037394913793,4.0,21.0
5637,0.0,0.0,1.0,12.0
5638,9.0,0.0,4.0,24.0
5639,8.0,0.0,2.0,16.0
5640,6.0,0.0,3.0,23.0
5641,1.0,0.0,7.0,36.0
5642,6.0,0.0,3.0,24.0
5643,4.0,0.0,4.0,22.0
5644,2.0,0.0,4.0,22.0
5645,5.0,0.0,3.0,18.0
5646,1.0,0.0,7.0,37.0
5647,9.0,0.0,4.0,25.0
5648,2.0,169.1146081295872,5.0,22.0
5649,4.0,0.0,4.0,23.0
5650,0.0,0.0,1.0,13.0
5651,2.0,0.0,5.0,23.0
5652,9.0,0.0,4.0,26.0
5653,1.0,0.0,7.0,38.0
5654,3.0,0.0,7.0,39.0
5655,5.0,0.0,3.0,19.0
5656,2.0,169.1146081295872,6.0,23.0
5657,7.0,0.0,2.0,18.0
5658,2.0,0.0,6.0,24.0
5659,1.0,0.0,7.0,39.0
5660,4.0,0.0,4.0,24.0
5661,5.0,0.0,3.0,20.0
5662,8.0,0.0,2.0,17.0
5663,9.0,0.0,4.0,27.0
5664,8.0,0.0,2.0,18.0
5665,8.0,0.0,2.0,19.0
5666,9.0,0.0,4.0,28.0
5667,9.0,0.0,4.0,29.0
5668,5.0,0.0,3.0,21.0
5669,1.0,0.0,7.0,40.0
5670,5.0,0.0,3.0,22.0
5671,0.0,0.0,1.0,14.0
5672,2.0,0.0,6.0,25.0
5673,0.0,0.0,1.0,15.0
5674,3.0,0.0,7.0,40.0
5675,8.0,0.0,2.0,20.0
5676,3.0,0.0,7.0,41.0
5677,2.0,0.0,6.0,26.0
5678,2.0,161.6250121577041,7.0,26.0
5679,2.0,0.0,7.0,27.0
5680,7.0,0.0,2.0,19.0
5681,4.0,0.0,4.0,25.0
5682,1.0,0.0,7.0,41.0
5683,5.0,120.40850454065236,4.0,22.0
5684,2.0,0.0,7.0,28.0
5685,2.0,169.1146081295872,8.0,28.0
5686,5.0,0.0,4.0,23.0
5687,6.0,0.0,3.0,25.0
5688,8.0,0.0,2.0,21.0
5689,7.0,0.0,2.0,20.0
5690,2.0,169.1146081295872,9.0,28.0
5691,2.0,0.0,9.0,29.0
5692,1.0,146.4555074720487,8.0,41.0
5693,2.0,0.0,9.0,30.0
5694,5.0,0.0,4.0,24.0
5695,2.0,0.0,9.0,31.0
5696,2.0,0.0,9.0,32.0
5697,2.0,0.0,9.0,33.0
5698,2.0,0.0,9.0,34.0
5699,2.0,0.0,9.0,35.0
5700,3.0,0.0,7.0,42.0
