,0,1,2,3
14922,1.0,0.0,11.0,35.0
14923,1.0,0.0,11.0,36.0
14924,2.0,0.0,8.0,27.0
14925,1.0,0.0,11.0,37.0
14926,6.0,0.0,2.0,13.0
14927,1.0,0.0,11.0,38.0
14928,1.0,0.0,11.0,39.0
14929,9.0,0.0,1.0,11.0
14930,2.0,0.0,8.0,28.0
14931,3.0,0.0,4.0,20.0
14932,1.0,0.0,11.0,40.0
14933,2.0,0.0,8.0,29.0
14934,1.0,0.0,11.0,41.0
14935,4.0,0.0,1.0,11.0
14936,0.0,0.0,1.0,9.0
14937,0.0,0.0,1.0,10.0
14938,0.0,0.0,1.0,11.0
14939,1.0,0.0,11.0,42.0
14940,3.0,0.0,4.0,21.0
14941,8.0,0.0,1.0,12.0
14942,2.0,162.29247347269768,9.0,29.0
14943,0.0,0.0,1.0,12.0
14944,1.0,0.0,11.0,43.0
14945,4.0,0.0,1.0,12.0
14946,2.0,0.0,9.0,30.0
14947,1.0,0.0,11.0,44.0
14948,2.0,0.0,9.0,31.0
14949,2.0,0.0,9.0,32.0
14950,6.0,0.0,2.0,14.0
14951,1.0,142.48823719135345,12.0,44.0
14952,1.0,0.0,12.0,45.0
14953,3.0,0.0,4.0,22.0
14954,4.0,0.0,1.0,13.0
14955,5.0,117.75970221631832,2.0,11.0
14956,7.0,0.0,1.0,11.0
14957,1.0,0.0,12.0,46.0
14958,2.0,0.0,9.0,33.0
14959,2.0,0.0,9.0,34.0
14960,2.0,164.12621554313372,10.0,34.0
14961,2.0,0.0,10.0,35.0
14962,2.0,164.12621554313372,11.0,35.0
14963,7.0,76.64128339812395,2.0,11.0
14964,2.0,0.0,11.0,36.0
14965,3.0,0.0,4.0,23.0
14966,1.0,0.0,12.0,47.0
14967,2.0,0.0,11.0,37.0
14968,2.0,0.0,11.0,38.0
14969,2.0,0.0,11.0,39.0
14970,7.0,0.0,2.0,12.0
14971,3.0,0.0,4.0,24.0
14972,2.0,0.0,11.0,40.0
14973,7.0,0.0,2.0,13.0
14974,2.0,0.0,11.0,41.0
14975,5.0,0.0,2.0,12.0
14976,7.0,0.0,2.0,14.0
14977,1.0,142.48823719135345,13.0,47.0
14978,2.0,0.0,11.0,42.0
14979,6.0,0.0,2.0,15.0
14980,1.0,0.0,13.0,48.0
14981,1.0,155.438928411386,14.0,48.0
14982,5.0,0.0,2.0,13.0
14983,7.0,0.0,2.0,15.0
14984,5.0,0.0,2.0,14.0
14985,2.0,0.0,11.0,43.0
14986,5.0,0.0,2.0,15.0
14987,1.0,0.0,14.0,49.0
14988,7.0,81.82878326387086,3.0,15.0
14989,7.0,0.0,3.0,16.0
14990,2.0,164.12621554313372,12.0,43.0
14991,1.0,0.0,14.0,50.0
14992,8.0,0.0,1.0,13.0
14993,1.0,0.0,14.0,51.0
14994,2.0,0.0,12.0,44.0
14995,1.0,142.48823719135345,15.0,51.0
14996,7.0,0.0,3.0,17.0
14997,6.0,0.0,2.0,16.0
14998,1.0,0.0,15.0,52.0
14999,3.0,0.0,4.0,25.0
15000,1.0,149.95704163831678,16.0,52.0
15001,2.0,0.0,12.0,45.0
15002,7.0,0.0,3.0,18.0
15003,1.0,133.1351704062513,17.0,52.0
15004,1.0,0.0,17.0,53.0
15005,1.0,133.1351704062513,18.0,53.0
15006,2.0,0.0,12.0,46.0
15007,1.0,0.0,18.0,54.0
15008,2.0,0.0,12.0,47.0
15009,2.0,0.0,12.0,48.0
15010,1.0,0.0,18.0,55.0
15011,7.0,0.0,3.0,19.0
15012,1.0,0.0,18.0,56.0
15013,7.0,0.0,3.0,20.0
15014,1.0,0.0,18.0,57.0
15015,5.0,0.0,2.0,16.0
15016,3.0,0.0,4.0,26.0
15017,8.0,0.0,1.0,14.0
15018,2.0,0.0,12.0,49.0
15019,1.0,0.0,18.0,58.0
15020,1.0,0.0,18.0,59.0
15021,2.0,155.19368876581316,13.0,49.0
15022,6.0,0.0,2.0,17.0
15023,7.0,0.0,3.0,21.0
15024,1.0,0.0,18.0,60.0
15025,2.0,0.0,13.0,50.0
15026,9.0,0.0,1.0,12.0
15027,2.0,0.0,13.0,51.0
15028,7.0,0.0,3.0,22.0
15029,2.0,0.0,13.0,52.0
15030,0.0,0.0,1.0,13.0
15031,1.0,0.0,18.0,61.0
15032,2.0,156.34329835299548,14.0,52.0
15033,1.0,134.33186131251685,19.0,61.0
15034,7.0,0.0,3.0,23.0
15035,1.0,0.0,19.0,62.0
15036,1.0,0.0,19.0,63.0
15037,1.0,0.0,19.0,64.0
15038,5.0,106.25336790911494,3.0,16.0
15039,2.0,155.19368876581316,15.0,52.0
15040,1.0,0.0,19.0,65.0
15041,2.0,0.0,15.0,53.0
15042,2.0,0.0,15.0,54.0
15043,1.0,0.0,19.0,66.0
15044,0.0,0.0,1.0,14.0
15045,2.0,0.0,15.0,55.0
15046,7.0,0.0,3.0,24.0
15047,7.0,0.0,3.0,25.0
15048,3.0,0.0,4.0,27.0
15049,2.0,0.0,15.0,56.0
15050,1.0,134.33186131251685,20.0,66.0
15051,3.0,0.0,4.0,28.0
15052,2.0,0.0,15.0,57.0
15053,1.0,0.0,20.0,67.0
15054,1.0,133.1351704062513,21.0,67.0
15055,1.0,0.0,21.0,68.0
15056,1.0,0.0,21.0,69.0
15057,1.0,133.1351704062513,22.0,69.0
15058,7.0,0.0,3.0,26.0
15059,2.0,0.0,15.0,58.0
15060,1.0,133.1351704062513,23.0,69.0
15061,5.0,0.0,3.0,17.0
15062,1.0,0.0,23.0,70.0
15063,4.0,0.0,1.0,14.0
15064,9.0,0.0,1.0,13.0
15065,2.0,0.0,15.0,59.0
15066,1.0,0.0,23.0,71.0
15067,7.0,0.0,3.0,27.0
15068,1.0,0.0,23.0,72.0
15069,2.0,0.0,15.0,60.0
15070,1.0,0.0,23.0,73.0
15071,1.0,134.33186131251685,24.0,73.0
15072,1.0,0.0,24.0,74.0
15073,1.0,133.1351704062513,25.0,74.0
15074,9.0,0.0,1.0,14.0
15075,1.0,0.0,25.0,75.0
15076,1.0,0.0,25.0,76.0
15077,1.0,0.0,25.0,77.0
15078,1.0,0.0,25.0,78.0
15079,1.0,0.0,25.0,79.0
15080,2.0,0.0,15.0,61.0
15081,5.0,0.0,3.0,18.0
15082,2.0,0.0,15.0,62.0
15083,2.0,0.0,15.0,63.0
15084,6.0,0.0,2.0,18.0
15085,1.0,0.0,25.0,80.0
15086,1.0,0.0,25.0,81.0
15087,1.0,0.0,25.0,82.0
15088,1.0,134.33186131251685,26.0,82.0
15089,2.0,0.0,15.0,64.0
15090,1.0,0.0,26.0,83.0
15091,1.0,0.0,26.0,84.0
15092,1.0,0.0,26.0,85.0
15093,4.0,127.6711026603951,2.0,14.0
15094,1.0,0.0,26.0,86.0
15095,1.0,0.0,26.0,87.0
15096,1.0,0.0,26.0,88.0
15097,5.0,0.0,3.0,19.0
15098,4.0,0.0,2.0,15.0
15099,1.0,0.0,26.0,89.0
15100,4.0,0.0,2.0,16.0
15101,3.0,0.0,4.0,29.0
15102,1.0,0.0,26.0,90.0
15103,2.0,0.0,15.0,65.0
15104,5.0,0.0,3.0,20.0
15105,1.0,0.0,26.0,91.0
15106,2.0,0.0,15.0,66.0
15107,5.0,0.0,3.0,21.0
15108,1.0,0.0,26.0,92.0
15109,1.0,0.0,26.0,93.0
15110,5.0,0.0,3.0,22.0
15111,6.0,0.0,2.0,19.0
15112,1.0,0.0,26.0,94.0
15113,2.0,0.0,15.0,67.0
15114,1.0,0.0,26.0,95.0
15115,1.0,0.0,26.0,96.0
15116,1.0,134.33186131251685,27.0,96.0
15117,1.0,0.0,27.0,97.0
15118,1.0,0.0,27.0,98.0
15119,2.0,0.0,15.0,68.0
15120,3.0,0.0,1.0,2.0
15121,8.0,0.0,1.0,2.0
15122,0.0,0.0,1.0,2.0
15123,4.0,0.0,1.0,2.0
15124,2.0,175.07756563012234,2.0,1.0
15125,5.0,0.0,1.0,2.0
15126,7.0,0.0,1.0,2.0
15127,1.0,0.0,1.0,2.0
15128,7.0,0.0,1.0,3.0
15129,8.0,0.0,1.0,3.0
15130,0.0,0.0,1.0,3.0
15131,5.0,0.0,1.0,3.0
15132,0.0,0.0,1.0,4.0
15133,2.0,0.0,2.0,2.0
15134,9.0,0.0,1.0,2.0
15135,6.0,121.05733515956459,2.0,1.0
15136,2.0,171.67592482023554,3.0,2.0
15137,6.0,0.0,2.0,2.0
15138,2.0,0.0,3.0,3.0
15139,2.0,0.0,3.0,4.0
15140,1.0,0.0,1.0,3.0
15141,3.0,0.0,1.0,3.0
15142,4.0,0.0,1.0,3.0
15143,6.0,0.0,2.0,3.0
15144,7.0,0.0,1.0,4.0
15145,2.0,0.0,3.0,5.0
15146,2.0,0.0,3.0,6.0
15147,5.0,0.0,1.0,4.0
15148,6.0,0.0,2.0,4.0
15149,4.0,0.0,1.0,4.0
15150,6.0,0.0,2.0,5.0
15151,7.0,0.0,1.0,5.0
15152,3.0,161.03436349410916,2.0,3.0
15153,8.0,0.0,1.0,4.0
15154,5.0,0.0,1.0,5.0
15155,6.0,0.0,2.0,6.0
15156,9.0,0.0,1.0,3.0
15157,5.0,0.0,1.0,6.0
15158,1.0,0.0,1.0,4.0
15159,6.0,0.0,2.0,7.0
15160,5.0,0.0,1.0,7.0
15161,9.0,0.0,1.0,4.0
15162,9.0,0.0,1.0,5.0
15163,8.0,0.0,1.0,5.0
15164,6.0,113.62689411405258,3.0,7.0
15165,0.0,0.0,1.0,5.0
15166,3.0,0.0,2.0,4.0
15167,2.0,0.0,3.0,7.0
15168,6.0,0.0,3.0,8.0
15169,2.0,0.0,3.0,8.0
15170,1.0,138.35550031866504,2.0,4.0
15171,8.0,0.0,1.0,6.0
15172,2.0,0.0,3.0,9.0
15173,2.0,0.0,3.0,10.0
15174,3.0,166.05127457581085,3.0,4.0
15175,4.0,0.0,1.0,5.0
15176,3.0,0.0,3.0,5.0
15177,6.0,0.0,3.0,9.0
15178,6.0,0.0,3.0,10.0
15179,4.0,0.0,1.0,6.0
15180,3.0,156.24219749079103,4.0,5.0
15181,6.0,0.0,3.0,11.0
15182,1.0,0.0,2.0,5.0
15183,1.0,0.0,2.0,6.0
15184,7.0,0.0,1.0,6.0
15185,3.0,0.0,4.0,6.0
15186,2.0,0.0,3.0,11.0
15187,1.0,0.0,2.0,7.0
15188,8.0,0.0,1.0,7.0
15189,3.0,0.0,4.0,7.0
15190,3.0,0.0,4.0,8.0
15191,1.0,0.0,2.0,8.0
15192,1.0,0.0,2.0,9.0
15193,9.0,0.0,1.0,6.0
15194,3.0,0.0,4.0,9.0
15195,2.0,171.67592482023554,4.0,11.0
15196,8.0,0.0,1.0,8.0
15197,0.0,0.0,1.0,6.0
15198,4.0,0.0,1.0,7.0
15199,6.0,0.0,3.0,12.0
15200,2.0,0.0,4.0,12.0
15201,0.0,0.0,1.0,7.0
15202,4.0,0.0,1.0,8.0
15203,7.0,0.0,1.0,7.0
15204,3.0,166.05127457581085,5.0,9.0
15205,3.0,0.0,5.0,10.0
15206,3.0,0.0,5.0,11.0
15207,3.0,0.0,5.0,12.0
15208,0.0,0.0,1.0,8.0
15209,0.0,0.0,1.0,9.0
15210,3.0,0.0,5.0,13.0
15211,2.0,162.00768208106126,5.0,12.0
15212,6.0,0.0,3.0,13.0
15213,3.0,0.0,5.0,14.0
15214,5.0,0.0,1.0,8.0
15215,3.0,0.0,5.0,15.0
15216,3.0,166.05127457581085,6.0,15.0
15217,5.0,0.0,1.0,9.0
15218,1.0,0.0,2.0,10.0
15219,3.0,0.0,6.0,16.0
15220,2.0,0.0,5.0,13.0
15221,7.0,0.0,1.0,8.0
15222,3.0,0.0,6.0,17.0
15223,4.0,145.84504282354231,2.0,8.0
15224,8.0,0.0,1.0,9.0
15225,6.0,0.0,3.0,14.0
15226,5.0,0.0,1.0,10.0
15227,1.0,0.0,2.0,11.0
15228,3.0,0.0,6.0,18.0
15229,3.0,0.0,6.0,19.0
15230,6.0,0.0,3.0,15.0
15231,2.0,0.0,5.0,14.0
15232,1.0,0.0,2.0,12.0
15233,4.0,0.0,2.0,9.0
15234,3.0,0.0,6.0,20.0
15235,7.0,0.0,1.0,9.0
15236,6.0,0.0,3.0,16.0
15237,3.0,0.0,6.0,21.0
15238,9.0,0.0,1.0,7.0
15239,8.0,0.0,1.0,10.0
15240,2.0,0.0,5.0,15.0
15241,3.0,0.0,6.0,22.0
15242,8.0,0.0,1.0,11.0
15243,0.0,0.0,1.0,10.0
15244,3.0,0.0,6.0,23.0
15245,4.0,0.0,2.0,10.0
15246,2.0,171.17010051078512,6.0,15.0
15247,3.0,0.0,6.0,24.0
15248,8.0,52.55181104993633,2.0,11.0
15249,2.0,0.0,6.0,16.0
15250,4.0,0.0,2.0,11.0
15251,5.0,0.0,1.0,11.0
15252,3.0,0.0,6.0,25.0
15253,4.0,0.0,2.0,12.0
15254,2.0,165.7633114001641,7.0,16.0
15255,2.0,0.0,7.0,17.0
15256,5.0,0.0,1.0,12.0
15257,2.0,0.0,7.0,18.0
15258,2.0,0.0,7.0,19.0
15259,9.0,0.0,1.0,8.0
15260,2.0,0.0,7.0,20.0
15261,2.0,0.0,7.0,21.0
15262,7.0,0.0,1.0,10.0
15263,6.0,0.0,3.0,17.0
15264,2.0,0.0,7.0,22.0
15265,2.0,162.067033554487,8.0,22.0
15266,2.0,0.0,8.0,23.0
15267,3.0,0.0,6.0,26.0
15268,1.0,0.0,2.0,13.0
15269,2.0,0.0,8.0,24.0
15270,4.0,0.0,2.0,13.0
15271,2.0,0.0,8.0,25.0
15272,1.0,0.0,2.0,14.0
15273,2.0,0.0,8.0,26.0
15274,4.0,0.0,2.0,14.0
15275,8.0,0.0,2.0,12.0
15276,6.0,0.0,3.0,18.0
15277,2.0,171.08250549409462,9.0,26.0
15278,2.0,171.08250549409462,10.0,26.0
15279,4.0,0.0,2.0,15.0
15280,2.0,0.0,10.0,27.0
15281,3.0,0.0,6.0,27.0
15282,1.0,0.0,2.0,15.0
15283,6.0,0.0,3.0,19.0
15284,8.0,0.0,2.0,13.0
15285,2.0,0.0,10.0,28.0
15286,2.0,0.0,10.0,29.0
15287,6.0,0.0,3.0,20.0
15288,7.0,0.0,1.0,11.0
15289,3.0,164.76931133537536,7.0,27.0
15290,8.0,0.0,2.0,14.0
15291,7.0,0.0,1.0,12.0
15292,3.0,0.0,7.0,28.0
15293,3.0,0.0,7.0,29.0
15294,2.0,0.0,10.0,30.0
15295,2.0,171.17010051078512,11.0,30.0
15296,2.0,171.17010051078512,12.0,30.0
15297,2.0,165.7633114001641,13.0,30.0
15298,1.0,144.2729762881307,3.0,15.0
15299,2.0,0.0,13.0,31.0
15300,3.0,157.83396653071472,8.0,29.0
15301,0.0,0.0,1.0,11.0
15302,8.0,0.0,2.0,15.0
15303,1.0,0.0,3.0,16.0
15304,2.0,171.17010051078512,14.0,31.0
15305,2.0,0.0,14.0,32.0
15306,2.0,0.0,14.0,33.0
15307,2.0,0.0,14.0,34.0
15308,2.0,0.0,14.0,35.0
15309,9.0,0.0,1.0,9.0
15310,3.0,0.0,8.0,30.0
15311,8.0,0.0,2.0,16.0
15312,3.0,0.0,8.0,31.0
15313,2.0,0.0,14.0,36.0
15314,2.0,0.0,14.0,37.0
15315,2.0,0.0,14.0,38.0
15316,8.0,0.0,2.0,17.0
15317,7.0,0.0,1.0,13.0
15318,3.0,0.0,8.0,32.0
15319,9.0,0.0,1.0,10.0
15320,2.0,0.0,14.0,39.0
15321,7.0,0.0,1.0,14.0
15322,2.0,165.7633114001641,15.0,39.0
15323,1.0,0.0,3.0,17.0
15324,3.0,0.0,8.0,33.0
15325,2.0,165.7633114001641,16.0,39.0
15326,2.0,0.0,16.0,40.0
15327,7.0,0.0,1.0,15.0
15328,2.0,0.0,16.0,41.0
15329,7.0,0.0,1.0,16.0
15330,2.0,0.0,16.0,42.0
15331,2.0,0.0,16.0,43.0
15332,2.0,0.0,16.0,44.0
15333,3.0,0.0,8.0,34.0
15334,0.0,0.0,1.0,12.0
15335,5.0,0.0,1.0,13.0
15336,2.0,167.01838546677035,17.0,44.0
15337,1.0,0.0,3.0,18.0
15338,2.0,171.17010051078512,18.0,44.0
15339,4.0,0.0,2.0,16.0
15340,5.0,0.0,1.0,14.0
15341,2.0,0.0,18.0,45.0
15342,2.0,0.0,18.0,46.0
15343,2.0,0.0,18.0,47.0
15344,2.0,167.01838546677035,19.0,47.0
15345,3.0,0.0,8.0,35.0
15346,2.0,0.0,19.0,48.0
15347,2.0,0.0,19.0,49.0
15348,2.0,0.0,19.0,50.0
15349,2.0,0.0,19.0,51.0
15350,2.0,158.02642614410487,20.0,51.0
15351,2.0,0.0,20.0,52.0
15352,1.0,0.0,3.0,19.0
15353,2.0,0.0,20.0,53.0
15354,2.0,165.7633114001641,21.0,53.0
15355,2.0,0.0,21.0,54.0
15356,2.0,0.0,21.0,55.0
15357,2.0,0.0,21.0,56.0
15358,2.0,0.0,21.0,57.0
15359,2.0,0.0,21.0,58.0
15360,2.0,182.81278400851147,22.0,58.0
15361,2.0,0.0,22.0,59.0
15362,2.0,0.0,22.0,60.0
15363,2.0,0.0,22.0,61.0
15364,3.0,0.0,8.0,36.0
15365,2.0,173.80260284256764,23.0,61.0
15366,2.0,0.0,23.0,62.0
15367,2.0,0.0,23.0,63.0
15368,2.0,0.0,23.0,64.0
15369,0.0,0.0,1.0,13.0
15370,2.0,0.0,23.0,65.0
15371,2.0,162.66847901282983,24.0,65.0
15372,2.0,0.0,24.0,66.0
15373,7.0,84.63254501464431,2.0,16.0
15374,2.0,173.80260284256764,25.0,66.0
15375,2.0,0.0,25.0,67.0
15376,2.0,0.0,25.0,68.0
15377,8.0,0.0,2.0,18.0
15378,9.0,0.0,1.0,11.0
15379,1.0,0.0,3.0,20.0
15380,2.0,0.0,25.0,69.0
15381,3.0,0.0,8.0,37.0
15382,9.0,0.0,1.0,12.0
15383,0.0,0.0,1.0,14.0
15384,2.0,0.0,25.0,70.0
15385,6.0,0.0,3.0,21.0
15386,2.0,173.80260284256764,26.0,70.0
15387,7.0,0.0,2.0,17.0
15388,3.0,166.57065118275554,9.0,37.0
15389,4.0,0.0,2.0,17.0
15390,3.0,0.0,9.0,38.0
15391,1.0,0.0,3.0,21.0
15392,2.0,0.0,26.0,71.0
15393,2.0,0.0,26.0,72.0
15394,3.0,0.0,9.0,39.0
15395,2.0,173.80260284256764,27.0,72.0
15396,1.0,0.0,3.0,22.0
15397,8.0,0.0,2.0,19.0
15398,2.0,0.0,27.0,73.0
15399,3.0,0.0,9.0,40.0
15400,2.0,168.01870644487374,28.0,73.0
15401,2.0,0.0,28.0,74.0
15402,2.0,0.0,28.0,75.0
15403,2.0,0.0,28.0,76.0
15404,2.0,0.0,28.0,77.0
15405,2.0,0.0,28.0,78.0
15406,2.0,0.0,28.0,79.0
15407,2.0,0.0,28.0,80.0
15408,2.0,0.0,28.0,81.0
15409,2.0,0.0,28.0,82.0
15410,2.0,0.0,28.0,83.0
15411,2.0,173.80260284256764,29.0,83.0
15412,2.0,166.9105494000074,30.0,83.0
15413,2.0,0.0,30.0,84.0
15414,2.0,173.80260284256764,31.0,84.0
15415,8.0,0.0,2.0,20.0
15416,1.0,0.0,3.0,23.0
15417,3.0,0.0,9.0,41.0
15418,2.0,173.80260284256764,32.0,84.0
15419,2.0,0.0,32.0,85.0
15420,3.0,0.0,9.0,42.0
15421,2.0,0.0,32.0,86.0
15422,2.0,0.0,32.0,87.0
15423,2.0,0.0,32.0,88.0
15424,2.0,0.0,32.0,89.0
15425,5.0,0.0,1.0,15.0
15426,2.0,0.0,32.0,90.0
15427,2.0,0.0,32.0,91.0
15428,2.0,173.80260284256764,33.0,91.0
15429,2.0,0.0,33.0,92.0
15430,2.0,0.0,33.0,93.0
15431,2.0,0.0,33.0,94.0
15432,3.0,0.0,9.0,43.0
15433,2.0,0.0,33.0,95.0
15434,3.0,0.0,9.0,44.0
15435,4.0,0.0,2.0,18.0
15436,2.0,0.0,33.0,96.0
15437,8.0,0.0,2.0,21.0
15438,2.0,0.0,33.0,97.0
15439,2.0,0.0,33.0,98.0
15440,2.0,0.0,33.0,99.0
15441,2.0,0.0,33.0,100.0
15442,2.0,173.80260284256764,34.0,100.0
15443,1.0,150.7066744811309,4.0,23.0
15444,2.0,0.0,34.0,101.0
15445,2.0,162.8318002069493,35.0,101.0
15446,2.0,0.0,35.0,102.0
15447,2.0,0.0,35.0,103.0
15448,2.0,0.0,35.0,104.0
15449,9.0,0.0,1.0,13.0
15450,6.0,0.0,3.0,22.0
15451,2.0,0.0,35.0,105.0
15452,2.0,0.0,35.0,106.0
15453,2.0,162.8318002069493,36.0,106.0
15454,2.0,0.0,36.0,107.0
15455,2.0,0.0,36.0,108.0
15456,2.0,0.0,36.0,109.0
15457,3.0,0.0,9.0,45.0
15458,2.0,0.0,36.0,110.0
15459,2.0,0.0,36.0,111.0
15460,2.0,0.0,36.0,112.0
15461,0.0,0.0,1.0,15.0
15462,2.0,173.80260284256764,37.0,112.0
15463,2.0,0.0,37.0,113.0
15464,2.0,0.0,37.0,114.0
15465,2.0,173.80260284256764,38.0,114.0
15466,2.0,0.0,38.0,115.0
15467,2.0,0.0,38.0,116.0
15468,6.0,0.0,3.0,23.0
15469,3.0,0.0,9.0,46.0
15470,3.0,0.0,9.0,47.0
15471,2.0,0.0,38.0,117.0
15472,2.0,0.0,38.0,118.0
15473,3.0,166.57065118275554,10.0,47.0
15474,2.0,173.80260284256764,39.0,118.0
15475,2.0,0.0,39.0,119.0
15476,3.0,0.0,10.0,48.0
15477,2.0,0.0,39.0,120.0
15478,3.0,0.0,10.0,49.0
15479,3.0,0.0,10.0,50.0
15480,3.0,0.0,1.0,2.0
15481,2.0,0.0,1.0,2.0
15482,8.0,0.0,1.0,2.0
15483,1.0,0.0,1.0,2.0
15484,9.0,0.0,1.0,2.0
15485,5.0,131.20379151140406,2.0,1.0
15486,4.0,0.0,1.0,2.0
15487,0.0,0.0,1.0,2.0
15488,2.0,0.0,1.0,3.0
15489,5.0,0.0,2.0,2.0
15490,5.0,0.0,2.0,3.0
15491,7.0,0.0,1.0,2.0
15492,7.0,0.0,1.0,3.0
15493,2.0,0.0,1.0,4.0
15494,6.0,0.0,1.0,2.0
15495,6.0,0.0,1.0,3.0
15496,1.0,0.0,1.0,3.0
15497,9.0,0.0,1.0,3.0
15498,3.0,162.88870232314147,2.0,2.0
15499,8.0,0.0,1.0,3.0
15500,0.0,0.0,1.0,3.0
15501,7.0,0.0,1.0,4.0
15502,1.0,0.0,1.0,4.0
15503,3.0,0.0,2.0,3.0
15504,5.0,0.0,2.0,4.0
15505,4.0,0.0,1.0,3.0
15506,7.0,0.0,1.0,5.0
15507,6.0,0.0,1.0,4.0
15508,3.0,0.0,2.0,4.0
15509,5.0,0.0,2.0,5.0
15510,5.0,0.0,2.0,6.0
15511,0.0,0.0,1.0,4.0
15512,3.0,162.88870232314147,3.0,4.0
15513,9.0,0.0,1.0,4.0
15514,6.0,0.0,1.0,5.0
15515,6.0,0.0,1.0,6.0
15516,3.0,150.17798942597508,4.0,4.0
15517,3.0,0.0,4.0,5.0
15518,4.0,0.0,1.0,4.0
15519,0.0,0.0,1.0,5.0
15520,0.0,0.0,1.0,6.0
15521,2.0,0.0,1.0,5.0
15522,1.0,134.25043432068756,2.0,4.0
15523,3.0,0.0,4.0,6.0
15524,3.0,160.26319925627516,5.0,6.0
15525,3.0,0.0,5.0,7.0
15526,1.0,0.0,2.0,5.0
15527,6.0,0.0,1.0,7.0
15528,7.0,0.0,1.0,6.0
15529,8.0,0.0,1.0,4.0
15530,8.0,0.0,1.0,5.0
15531,3.0,162.88870232314147,6.0,7.0
15532,3.0,0.0,6.0,8.0
15533,2.0,0.0,1.0,6.0
15534,3.0,0.0,6.0,9.0
15535,3.0,0.0,6.0,10.0
15536,5.0,0.0,2.0,7.0
15537,2.0,0.0,1.0,7.0
15538,1.0,0.0,2.0,6.0
15539,5.0,0.0,2.0,8.0
15540,3.0,0.0,6.0,11.0
15541,8.0,0.0,1.0,6.0
15542,4.0,0.0,1.0,5.0
15543,3.0,0.0,6.0,12.0
15544,0.0,0.0,1.0,7.0
15545,6.0,0.0,1.0,8.0
15546,9.0,0.0,1.0,5.0
15547,7.0,0.0,1.0,7.0
15548,8.0,0.0,1.0,7.0
15549,3.0,0.0,6.0,13.0
15550,2.0,167.26702377262868,2.0,7.0
15551,9.0,0.0,1.0,6.0
15552,1.0,0.0,2.0,7.0
15553,2.0,0.0,2.0,8.0
15554,0.0,0.0,1.0,8.0
15555,3.0,0.0,6.0,14.0
15556,3.0,0.0,6.0,15.0
15557,2.0,0.0,2.0,9.0
15558,7.0,0.0,1.0,8.0
15559,3.0,0.0,6.0,16.0
15560,2.0,0.0,2.0,10.0
15561,8.0,0.0,1.0,8.0
15562,3.0,0.0,6.0,17.0
15563,2.0,0.0,2.0,11.0
15564,1.0,142.50930166825486,3.0,7.0
15565,8.0,0.0,1.0,9.0
15566,5.0,0.0,2.0,9.0
15567,1.0,0.0,3.0,8.0
15568,4.0,0.0,1.0,6.0
15569,4.0,0.0,1.0,7.0
15570,1.0,104.51022392734598,4.0,8.0
15571,1.0,122.83681971639143,5.0,8.0
15572,0.0,0.0,1.0,9.0
15573,1.0,0.0,5.0,9.0
15574,1.0,0.0,5.0,10.0
15575,1.0,0.0,5.0,11.0
15576,2.0,0.0,2.0,12.0
15577,7.0,0.0,1.0,9.0
15578,3.0,0.0,6.0,18.0
15579,1.0,142.50930166825486,6.0,11.0
15580,5.0,0.0,2.0,10.0
15581,1.0,0.0,6.0,12.0
15582,1.0,0.0,6.0,13.0
15583,1.0,142.50930166825486,7.0,13.0
15584,3.0,0.0,6.0,19.0
15585,1.0,0.0,7.0,14.0
15586,6.0,0.0,1.0,9.0
15587,1.0,140.9701831549521,8.0,14.0
15588,4.0,0.0,1.0,8.0
15589,1.0,0.0,8.0,15.0
15590,1.0,0.0,8.0,16.0
15591,1.0,143.4211890959589,9.0,16.0
15592,1.0,140.9701831549521,10.0,16.0
15593,5.0,0.0,2.0,11.0
15594,1.0,0.0,10.0,17.0
15595,1.0,0.0,10.0,18.0
15596,1.0,0.0,10.0,19.0
15597,1.0,0.0,10.0,20.0
15598,1.0,0.0,10.0,21.0
15599,1.0,140.9701831549521,11.0,21.0
15600,1.0,0.0,11.0,22.0
15601,3.0,0.0,6.0,20.0
15602,1.0,0.0,11.0,23.0
15603,1.0,0.0,11.0,24.0
15604,9.0,0.0,1.0,7.0
15605,1.0,0.0,11.0,25.0
15606,3.0,0.0,6.0,21.0
15607,1.0,0.0,11.0,26.0
15608,1.0,0.0,11.0,27.0
15609,1.0,0.0,11.0,28.0
15610,1.0,0.0,11.0,29.0
15611,1.0,0.0,11.0,30.0
15612,1.0,0.0,11.0,31.0
15613,3.0,163.45000538915167,7.0,21.0
15614,2.0,0.0,2.0,13.0
15615,3.0,0.0,7.0,22.0
15616,3.0,0.0,7.0,23.0
15617,9.0,0.0,1.0,8.0
15618,1.0,0.0,11.0,32.0
15619,6.0,0.0,1.0,10.0
15620,7.0,0.0,1.0,10.0
15621,3.0,164.19412543368853,8.0,23.0
15622,1.0,0.0,11.0,33.0
15623,2.0,170.0165057677409,3.0,13.0
15624,2.0,170.0165057677409,4.0,13.0
15625,3.0,0.0,8.0,24.0
15626,1.0,0.0,11.0,34.0
15627,3.0,0.0,8.0,25.0
15628,1.0,0.0,11.0,35.0
15629,1.0,0.0,11.0,36.0
15630,2.0,170.0165057677409,5.0,13.0
15631,2.0,0.0,5.0,14.0
15632,2.0,170.0165057677409,6.0,14.0
15633,3.0,163.45000538915167,9.0,25.0
15634,1.0,0.0,11.0,37.0
