,0,1,2,3
13512,9.0,-0.0,1.0,14.0
13513,5.0,0.0,2.0,15.0
13514,1.0,100.0,9.0,36.0
13515,4.0,0.0,6.0,27.0
13516,3.0,0.0,5.0,21.0
13517,3.0,0.0,5.0,22.0
13518,7.0,0.0,2.0,18.0
13519,2.0,0.0,2.0,13.0
13520,4.0,0.0,6.0,28.0
13521,3.0,60.0,6.0,22.0
13522,3.0,0.0,6.0,23.0
13523,1.0,0.0,9.0,37.0
13524,0.0,0.0,1.0,13.0
13525,3.0,60.0,7.0,23.0
13526,3.0,0.0,7.0,24.0
13527,4.0,0.0,6.0,29.0
13528,3.0,0.0,7.0,25.0
13529,2.0,0.0,2.0,14.0
13530,1.0,0.0,9.0,38.0
13531,8.0,-82.0,1.0,13.0
13532,3.0,0.0,7.0,26.0
13533,4.0,0.0,6.0,30.0
13534,6.0,0.0,3.0,20.0
13535,4.0,0.0,6.0,31.0
13536,1.0,0.0,9.0,39.0
13537,3.0,0.0,7.0,27.0
13538,3.0,0.0,7.0,28.0
13539,3.0,0.0,7.0,29.0
13540,3.0,0.0,7.0,30.0
13541,4.0,0.0,6.0,32.0
13542,1.0,0.0,9.0,40.0
13543,3.0,0.0,7.0,31.0
13544,3.0,0.0,7.0,32.0
13545,1.0,0.0,9.0,41.0
13546,3.0,0.0,7.0,33.0
13547,3.0,0.0,7.0,34.0
13548,3.0,0.0,7.0,35.0
13549,2.0,0.0,2.0,15.0
13550,3.0,0.0,7.0,36.0
13551,1.0,0.0,9.0,42.0
13552,0.0,0.0,1.0,14.0
13553,1.0,0.0,9.0,43.0
13554,3.0,0.0,7.0,37.0
13555,2.0,0.0,2.0,16.0
13556,6.0,0.0,3.0,21.0
13557,7.0,0.0,2.0,19.0
13558,5.0,0.0,2.0,16.0
13559,6.0,0.0,3.0,22.0
13560,2.0,0.0,2.0,17.0
13561,0.0,0.0,1.0,15.0
13562,4.0,0.0,6.0,33.0
13563,6.0,0.0,3.0,23.0
13564,4.0,0.0,6.0,34.0
13565,2.0,0.0,2.0,18.0
13566,6.0,0.0,3.0,24.0
13567,5.0,0.0,2.0,17.0
13568,7.0,0.0,2.0,20.0
13569,4.0,0.0,6.0,35.0
13570,1.0,0.0,9.0,44.0
13571,1.0,0.0,9.0,45.0
13572,1.0,0.0,9.0,46.0
13573,5.0,0.0,2.0,18.0
13574,8.0,-0.0,1.0,14.0
13575,4.0,0.0,6.0,36.0
13576,6.0,0.0,3.0,25.0
13577,1.0,0.0,9.0,47.0
13578,2.0,0.0,2.0,19.0
13579,2.0,0.0,2.0,20.0
13580,4.0,0.0,6.0,37.0
13581,5.0,0.0,2.0,19.0
13582,3.0,0.0,7.0,38.0
13583,1.0,0.0,9.0,48.0
13584,4.0,0.0,6.0,38.0
13585,5.0,0.0,2.0,20.0
13586,0.0,0.0,1.0,16.0
13587,1.0,0.0,9.0,49.0
13588,4.0,50.0,7.0,38.0
13589,3.0,60.0,8.0,38.0
13590,4.0,50.0,8.0,38.0
13591,1.0,100.0,10.0,49.0
13592,3.0,60.0,9.0,38.0
13593,4.0,0.0,8.0,39.0
13594,3.0,0.0,9.0,39.0
13595,1.0,0.0,10.0,50.0
13596,4.0,0.0,8.0,40.0
13597,3.0,0.0,9.0,40.0
13598,1.0,0.0,10.0,51.0
13599,3.0,60.0,10.0,40.0
13600,1.0,0.0,10.0,52.0
13601,4.0,0.0,8.0,41.0
13602,1.0,0.0,10.0,53.0
13603,1.0,0.0,10.0,54.0
13604,5.0,0.0,2.0,21.0
13605,3.0,0.0,10.0,41.0
13606,1.0,100.0,11.0,54.0
13607,1.0,100.0,12.0,54.0
13608,4.0,0.0,8.0,42.0
13609,3.0,0.0,10.0,42.0
13610,3.0,0.0,10.0,43.0
13611,3.0,0.0,10.0,44.0
13612,4.0,0.0,8.0,43.0
13613,4.0,0.0,8.0,44.0
13614,6.0,0.0,3.0,26.0
13615,4.0,0.0,8.0,45.0
13616,3.0,0.0,10.0,45.0
13617,1.0,0.0,12.0,55.0
13618,3.0,0.0,10.0,46.0
13619,1.0,0.0,12.0,56.0
13620,6.0,0.0,3.0,27.0
13621,3.0,0.0,10.0,47.0
13622,3.0,0.0,10.0,48.0
13623,2.0,0.0,2.0,21.0
13624,3.0,0.0,10.0,49.0
13625,1.0,0.0,12.0,57.0
13626,1.0,0.0,12.0,58.0
13627,3.0,0.0,10.0,50.0
13628,1.0,0.0,12.0,59.0
13629,3.0,60.0,11.0,50.0
13630,3.0,0.0,11.0,51.0
13631,6.0,0.0,3.0,28.0
13632,0.0,0.0,1.0,17.0
13633,0.0,0.0,1.0,18.0
13634,3.0,0.0,11.0,52.0
13635,4.0,0.0,8.0,46.0
13636,3.0,60.0,12.0,52.0
13637,1.0,0.0,12.0,60.0
13638,3.0,0.0,12.0,53.0
13639,3.0,0.0,12.0,54.0
13640,5.0,0.0,2.0,22.0
13641,1.0,0.0,12.0,61.0
13642,1.0,0.0,12.0,62.0
13643,3.0,60.0,13.0,54.0
13644,1.0,0.0,12.0,63.0
13645,3.0,0.0,13.0,55.0
13646,2.0,0.0,2.0,22.0
13647,3.0,0.0,13.0,56.0
13648,4.0,0.0,8.0,47.0
13649,3.0,0.0,13.0,57.0
13650,3.0,0.0,13.0,58.0
13651,7.0,0.0,2.0,21.0
13652,0.0,0.0,1.0,19.0
13653,3.0,0.0,13.0,59.0
13654,3.0,0.0,13.0,60.0
13655,1.0,100.0,13.0,63.0
13656,3.0,0.0,13.0,61.0
13657,4.0,0.0,8.0,48.0
13658,5.0,0.0,2.0,23.0
13659,1.0,0.0,13.0,64.0
13660,3.0,0.0,13.0,62.0
13661,1.0,0.0,13.0,65.0
13662,3.0,60.0,14.0,62.0
13663,3.0,0.0,14.0,63.0
13664,5.0,0.0,2.0,24.0
13665,8.0,-0.0,1.0,15.0
13666,6.0,26.0,4.0,28.0
13667,6.0,0.0,4.0,29.0
13668,4.0,0.0,8.0,49.0
13669,1.0,100.0,14.0,65.0
13670,4.0,0.0,8.0,50.0
13671,3.0,0.0,14.0,64.0
13672,3.0,0.0,14.0,65.0
13673,1.0,0.0,14.0,66.0
13674,1.0,0.0,14.0,67.0
13675,4.0,0.0,8.0,51.0
13676,3.0,0.0,14.0,66.0
13677,1.0,0.0,14.0,68.0
13678,9.0,-90.0,1.0,15.0
13679,3.0,0.0,14.0,67.0
13680,5.0,0.0,1.0,2.0
13681,0.0,0.0,1.0,2.0
13682,6.0,0.0,1.0,2.0
13683,3.0,60.0,2.0,1.0
13684,1.0,0.0,1.0,2.0
13685,3.0,0.0,2.0,2.0
13686,0.0,0.0,1.0,3.0
13687,3.0,60.0,3.0,2.0
13688,2.0,0.0,1.0,2.0
13689,7.0,0.0,1.0,2.0
13690,7.0,0.0,1.0,3.0
13691,8.0,-0.0,1.0,2.0
13692,4.0,0.0,1.0,2.0
13693,3.0,0.0,3.0,3.0
13694,7.0,0.0,1.0,4.0
13695,8.0,-0.0,1.0,3.0
13696,1.0,100.0,2.0,2.0
13697,9.0,-0.0,1.0,2.0
13698,1.0,0.0,2.0,3.0
13699,3.0,0.0,3.0,4.0
13700,4.0,0.0,1.0,3.0
13701,3.0,0.0,3.0,5.0
13702,5.0,0.0,1.0,3.0
13703,9.0,-0.0,1.0,3.0
13704,1.0,0.0,2.0,4.0
13705,6.0,0.0,1.0,3.0
13706,5.0,0.0,1.0,4.0
13707,2.0,0.0,1.0,3.0
13708,2.0,0.0,1.0,4.0
13709,0.0,0.0,1.0,4.0
13710,6.0,0.0,1.0,4.0
13711,9.0,-0.0,1.0,4.0
13712,1.0,0.0,2.0,5.0
13713,9.0,-0.0,1.0,5.0
13714,3.0,0.0,3.0,6.0
13715,8.0,-0.0,1.0,4.0
13716,4.0,0.0,1.0,4.0
13717,7.0,0.0,1.0,5.0
13718,3.0,0.0,3.0,7.0
13719,7.0,0.0,1.0,6.0
13720,9.0,-0.0,1.0,6.0
13721,3.0,60.0,4.0,7.0
13722,2.0,0.0,1.0,5.0
13723,1.0,100.0,3.0,5.0
13724,4.0,0.0,1.0,5.0
13725,5.0,0.0,1.0,5.0
13726,8.0,-0.0,1.0,5.0
13727,1.0,0.0,3.0,6.0
13728,1.0,0.0,3.0,7.0
13729,0.0,0.0,1.0,5.0
13730,3.0,60.0,5.0,7.0
13731,8.0,-0.0,1.0,6.0
13732,3.0,0.0,5.0,8.0
13733,6.0,0.0,1.0,5.0
13734,3.0,60.0,6.0,8.0
13735,3.0,0.0,6.0,9.0
13736,1.0,0.0,3.0,8.0
13737,2.0,0.0,1.0,6.0
13738,9.0,-0.0,1.0,7.0
13739,3.0,0.0,6.0,10.0
13740,5.0,0.0,1.0,6.0
13741,3.0,0.0,6.0,11.0
13742,1.0,0.0,3.0,9.0
13743,3.0,60.0,7.0,11.0
13744,3.0,0.0,7.0,12.0
13745,3.0,0.0,7.0,13.0
13746,1.0,0.0,3.0,10.0
13747,1.0,0.0,3.0,11.0
13748,6.0,0.0,1.0,6.0
13749,0.0,0.0,1.0,6.0
13750,3.0,0.0,7.0,14.0
13751,6.0,0.0,1.0,7.0
13752,5.0,0.0,1.0,7.0
13753,5.0,0.0,1.0,8.0
13754,3.0,0.0,7.0,15.0
13755,9.0,-0.0,1.0,8.0
13756,3.0,0.0,7.0,16.0
13757,4.0,0.0,1.0,6.0
13758,4.0,0.0,1.0,7.0
13759,1.0,0.0,3.0,12.0
13760,1.0,0.0,3.0,13.0
13761,6.0,26.0,2.0,7.0
13762,3.0,0.0,7.0,17.0
13763,8.0,-82.0,1.0,7.0
13764,8.0,-0.0,1.0,8.0
13765,6.0,0.0,2.0,8.0
13766,1.0,0.0,3.0,14.0
13767,2.0,0.0,1.0,7.0
13768,6.0,0.0,2.0,9.0
13769,6.0,0.0,2.0,10.0
13770,1.0,0.0,3.0,15.0
13771,6.0,0.0,2.0,11.0
13772,3.0,0.0,7.0,18.0
13773,3.0,60.0,8.0,18.0
13774,3.0,0.0,8.0,19.0
13775,6.0,0.0,2.0,12.0
13776,3.0,0.0,8.0,20.0
13777,3.0,0.0,8.0,21.0
13778,6.0,0.0,2.0,13.0
13779,0.0,0.0,1.0,7.0
13780,3.0,0.0,8.0,22.0
13781,7.0,0.0,1.0,7.0
13782,1.0,100.0,4.0,15.0
13783,7.0,0.0,1.0,8.0
13784,4.0,50.0,2.0,7.0
13785,3.0,60.0,9.0,22.0
13786,4.0,50.0,3.0,7.0
13787,4.0,50.0,4.0,7.0
13788,0.0,50.0,2.0,7.0
13789,4.0,0.0,4.0,8.0
13790,4.0,0.0,4.0,9.0
13791,4.0,0.0,4.0,10.0
13792,3.0,0.0,9.0,23.0
13793,4.0,0.0,4.0,11.0
13794,8.0,-0.0,1.0,9.0
13795,5.0,0.0,1.0,9.0
13796,1.0,0.0,4.0,16.0
13797,1.0,0.0,4.0,17.0
13798,4.0,0.0,4.0,12.0
13799,7.0,0.0,1.0,9.0
13800,0.0,0.0,2.0,8.0
13801,3.0,0.0,9.0,24.0
13802,3.0,0.0,9.0,25.0
13803,2.0,0.0,1.0,8.0
13804,4.0,0.0,4.0,13.0
13805,3.0,0.0,9.0,26.0
13806,4.0,50.0,5.0,13.0
13807,4.0,0.0,5.0,14.0
13808,8.0,-0.0,1.0,10.0
13809,3.0,0.0,9.0,27.0
13810,7.0,28.0,2.0,9.0
13811,3.0,0.0,9.0,28.0
13812,4.0,0.0,5.0,15.0
13813,2.0,0.0,1.0,9.0
13814,3.0,0.0,9.0,29.0
13815,4.0,0.0,5.0,16.0
13816,1.0,0.0,4.0,18.0
13817,1.0,0.0,4.0,19.0
13818,4.0,50.0,6.0,16.0
13819,1.0,0.0,4.0,20.0
13820,4.0,0.0,6.0,17.0
13821,0.0,0.0,2.0,9.0
13822,4.0,0.0,6.0,18.0
13823,3.0,0.0,9.0,30.0
13824,5.0,0.0,1.0,10.0
13825,3.0,0.0,9.0,31.0
13826,4.0,0.0,6.0,19.0
13827,0.0,0.0,2.0,10.0
13828,8.0,-0.0,1.0,11.0
13829,4.0,50.0,7.0,19.0
13830,2.0,0.0,1.0,10.0
13831,3.0,0.0,9.0,32.0
13832,7.0,0.0,2.0,10.0
13833,9.0,-0.0,1.0,9.0
13834,4.0,50.0,8.0,19.0
13835,4.0,0.0,8.0,20.0
13836,4.0,0.0,8.0,21.0
13837,6.0,0.0,2.0,14.0
13838,3.0,60.0,10.0,32.0
13839,4.0,0.0,8.0,22.0
13840,1.0,0.0,4.0,21.0
13841,4.0,0.0,8.0,23.0
13842,6.0,0.0,2.0,15.0
13843,3.0,0.0,10.0,33.0
13844,3.0,0.0,10.0,34.0
13845,4.0,0.0,8.0,24.0
13846,8.0,-0.0,1.0,12.0
13847,9.0,-0.0,1.0,10.0
13848,4.0,0.0,8.0,25.0
13849,4.0,0.0,8.0,26.0
13850,0.0,0.0,2.0,11.0
13851,4.0,0.0,8.0,27.0
13852,4.0,0.0,8.0,28.0
13853,3.0,0.0,10.0,35.0
13854,4.0,0.0,8.0,29.0
13855,3.0,0.0,10.0,36.0
13856,3.0,0.0,10.0,37.0
13857,1.0,0.0,4.0,22.0
13858,4.0,0.0,8.0,30.0
13859,4.0,0.0,8.0,31.0
13860,7.0,0.0,2.0,11.0
13861,8.0,-0.0,1.0,13.0
13862,5.0,20.000000000000014,2.0,10.0
13863,6.0,0.0,2.0,16.0
13864,7.0,0.0,2.0,12.0
13865,4.0,0.0,8.0,32.0
13866,7.0,0.0,2.0,13.0
13867,3.0,0.0,10.0,38.0
13868,3.0,0.0,10.0,39.0
13869,5.0,0.0,2.0,11.0
13870,3.0,60.0,11.0,39.0
13871,5.0,0.0,2.0,12.0
13872,3.0,0.0,11.0,40.0
13873,3.0,0.0,11.0,41.0
13874,0.0,0.0,2.0,12.0
13875,6.0,0.0,2.0,17.0
13876,1.0,0.0,4.0,23.0
13877,0.0,0.0,2.0,13.0
13878,3.0,0.0,11.0,42.0
13879,3.0,0.0,11.0,43.0
13880,4.0,0.0,8.0,33.0
13881,1.0,100.0,5.0,23.0
13882,4.0,0.0,8.0,34.0
13883,5.0,0.0,2.0,13.0
13884,3.0,60.0,12.0,43.0
13885,3.0,0.0,12.0,44.0
13886,3.0,0.0,12.0,45.0
13887,4.0,0.0,8.0,35.0
13888,1.0,0.0,5.0,24.0
13889,5.0,0.0,2.0,14.0
13890,6.0,0.0,2.0,18.0
13891,3.0,60.0,13.0,45.0
13892,5.0,20.000000000000014,3.0,14.0
13893,3.0,0.0,13.0,46.0
13894,2.0,0.0,1.0,11.0
13895,5.0,0.0,3.0,15.0
13896,3.0,0.0,13.0,47.0
13897,3.0,60.0,14.0,47.0
13898,3.0,0.0,14.0,48.0
13899,3.0,0.0,14.0,49.0
13900,3.0,0.0,14.0,50.0
13901,4.0,0.0,8.0,36.0
13902,3.0,0.0,14.0,51.0
13903,1.0,0.0,5.0,25.0
13904,9.0,-0.0,1.0,11.0
13905,8.0,-0.0,1.0,14.0
13906,7.0,0.0,2.0,14.0
13907,3.0,0.0,14.0,52.0
13908,3.0,0.0,14.0,53.0
13909,3.0,0.0,14.0,54.0
13910,3.0,0.0,14.0,55.0
13911,3.0,0.0,14.0,56.0
13912,4.0,0.0,8.0,37.0
13913,5.0,0.0,3.0,16.0
13914,3.0,0.0,14.0,57.0
13915,1.0,0.0,5.0,26.0
13916,9.0,-0.0,1.0,12.0
13917,4.0,0.0,8.0,38.0
13918,7.0,0.0,2.0,15.0
13919,5.0,0.0,3.0,17.0
13920,7.0,0.0,2.0,16.0
13921,4.0,0.0,8.0,39.0
13922,3.0,0.0,14.0,58.0
13923,3.0,0.0,14.0,59.0
13924,3.0,0.0,14.0,60.0
13925,0.0,0.0,2.0,14.0
13926,5.0,0.0,3.0,18.0
13927,0.0,0.0,2.0,15.0
13928,0.0,0.0,2.0,16.0
13929,4.0,0.0,8.0,40.0
13930,2.0,0.0,1.0,12.0
13931,1.0,0.0,5.0,27.0
13932,4.0,0.0,8.0,41.0
13933,3.0,0.0,14.0,61.0
13934,5.0,0.0,3.0,19.0
13935,4.0,0.0,8.0,42.0
13936,2.0,0.0,1.0,13.0
13937,4.0,0.0,8.0,43.0
13938,1.0,0.0,5.0,28.0
13939,7.0,0.0,2.0,17.0
13940,2.0,0.0,1.0,14.0
13941,8.0,-0.0,1.0,15.0
13942,4.0,0.0,8.0,44.0
13943,4.0,0.0,8.0,45.0
13944,1.0,0.0,5.0,29.0
13945,3.0,0.0,14.0,62.0
13946,0.0,50.0,3.0,16.0
13947,1.0,0.0,5.0,30.0
13948,5.0,0.0,3.0,20.0
13949,3.0,0.0,14.0,63.0
13950,3.0,60.0,15.0,63.0
13951,6.0,0.0,2.0,19.0
13952,7.0,0.0,2.0,18.0
13953,0.0,0.0,3.0,17.0
13954,3.0,0.0,15.0,64.0
13955,5.0,0.0,3.0,21.0
13956,0.0,0.0,3.0,18.0
13957,3.0,0.0,15.0,65.0
13958,9.0,-0.0,1.0,13.0
13959,4.0,50.0,9.0,45.0
13960,6.0,0.0,2.0,20.0
13961,0.0,0.0,3.0,19.0
13962,4.0,0.0,9.0,46.0
13963,1.0,0.0,5.0,31.0
13964,3.0,0.0,15.0,66.0
13965,0.0,0.0,3.0,20.0
13966,1.0,0.0,5.0,32.0
13967,6.0,0.0,2.0,21.0
13968,0.0,0.0,3.0,21.0
13969,5.0,0.0,3.0,22.0
13970,8.0,-0.0,1.0,16.0
13971,4.0,0.0,9.0,47.0
13972,8.0,-0.0,1.0,17.0
13973,3.0,0.0,15.0,67.0
13974,0.0,0.0,3.0,22.0
13975,2.0,50.0,2.0,14.0
13976,1.0,0.0,5.0,33.0
13977,5.0,0.0,3.0,23.0
13978,1.0,0.0,5.0,34.0
13979,2.0,0.0,2.0,15.0
13980,4.0,0.0,9.0,48.0
13981,0.0,0.0,3.0,23.0
13982,2.0,50.0,3.0,15.0
13983,3.0,60.0,16.0,67.0
13984,4.0,0.0,9.0,49.0
13985,9.0,-0.0,1.0,14.0
13986,2.0,0.0,3.0,16.0
13987,3.0,0.0,16.0,68.0
13988,2.0,0.0,3.0,17.0
13989,2.0,0.0,3.0,18.0
13990,4.0,0.0,9.0,50.0
13991,9.0,-0.0,1.0,15.0
13992,4.0,50.0,10.0,50.0
13993,3.0,0.0,16.0,69.0
13994,2.0,0.0,3.0,19.0
13995,7.0,0.0,2.0,19.0
13996,3.0,0.0,16.0,70.0
13997,7.0,28.0,3.0,19.0
13998,7.0,0.0,3.0,20.0
13999,1.0,0.0,5.0,35.0
14000,1.0,0.0,5.0,36.0
14001,3.0,60.0,17.0,70.0
14002,4.0,0.0,10.0,51.0
14003,0.0,0.0,3.0,24.0
14004,3.0,0.0,17.0,71.0
14005,1.0,0.0,5.0,37.0
14006,3.0,0.0,17.0,72.0
14007,3.0,0.0,17.0,73.0
14008,3.0,0.0,17.0,74.0
14009,3.0,0.0,17.0,75.0
14010,4.0,0.0,10.0,52.0
14011,7.0,0.0,3.0,21.0
14012,3.0,0.0,17.0,76.0
14013,3.0,0.0,17.0,77.0
14014,8.0,-0.0,1.0,18.0
14015,6.0,0.0,2.0,22.0
14016,7.0,0.0,3.0,22.0
14017,3.0,0.0,17.0,78.0
14018,8.0,-0.0,1.0,19.0
14019,7.0,0.0,3.0,23.0
14020,4.0,0.0,10.0,53.0
14021,0.0,0.0,3.0,25.0
14022,2.0,0.0,3.0,20.0
14023,3.0,0.0,17.0,79.0
14024,0.0,0.0,3.0,26.0
14025,5.0,0.0,3.0,24.0
14026,2.0,0.0,3.0,21.0
14027,3.0,0.0,17.0,80.0
14028,6.0,0.0,2.0,23.0
14029,2.0,0.0,3.0,22.0
14030,4.0,0.0,10.0,54.0
14031,3.0,0.0,17.0,81.0
14032,4.0,0.0,10.0,55.0
14033,7.0,0.0,3.0,24.0
14034,7.0,0.0,3.0,25.0
14035,3.0,0.0,17.0,82.0
14036,3.0,0.0,17.0,83.0
14037,2.0,0.0,3.0,23.0
14038,4.0,50.0,11.0,55.0
14039,5.0,0.0,3.0,25.0
14040,0.0,0.0,1.0,2.0
14041,9.0,-0.0,1.0,2.0
14042,2.0,0.0,1.0,2.0
14043,7.0,0.0,1.0,2.0
14044,5.0,0.0,1.0,2.0
14045,1.0,100.0,2.0,1.0
14046,1.0,0.0,2.0,2.0
14047,8.0,-0.0,1.0,2.0
14048,6.0,0.0,1.0,2.0
14049,3.0,0.0,1.0,2.0
14050,4.0,0.0,1.0,2.0
14051,6.0,0.0,1.0,3.0
14052,8.0,-0.0,1.0,3.0
14053,7.0,0.0,1.0,3.0
14054,9.0,-0.0,1.0,3.0
14055,6.0,0.0,1.0,4.0
14056,0.0,0.0,1.0,3.0
14057,4.0,0.0,1.0,3.0
14058,3.0,0.0,1.0,3.0
14059,0.0,0.0,1.0,4.0
14060,9.0,-0.0,1.0,4.0
14061,3.0,0.0,1.0,4.0
14062,1.0,0.0,2.0,3.0
14063,5.0,0.0,1.0,3.0
14064,1.0,0.0,2.0,4.0
14065,7.0,0.0,1.0,4.0
14066,5.0,0.0,1.0,4.0
14067,4.0,0.0,1.0,4.0
14068,7.0,0.0,1.0,5.0
14069,2.0,0.0,1.0,3.0
14070,9.0,-0.0,1.0,5.0
14071,4.0,0.0,1.0,5.0
14072,9.0,-90.0,1.0,6.0
14073,0.0,0.0,1.0,5.0
14074,6.0,26.0,2.0,4.0
14075,1.0,0.0,2.0,5.0
14076,5.0,20.000000000000014,2.0,4.0
14077,8.0,-0.0,1.0,4.0
14078,1.0,0.0,2.0,6.0
14079,6.0,26.0,3.0,4.0
14080,6.0,26.0,4.0,4.0
14081,6.0,0.0,4.0,5.0
14082,5.0,0.0,2.0,5.0
14083,5.0,0.0,2.0,6.0
14084,2.0,0.0,1.0,4.0
14085,6.0,0.0,4.0,6.0
14086,8.0,-0.0,1.0,5.0
14087,5.0,0.0,2.0,7.0
14088,6.0,0.0,4.0,7.0
14089,6.0,0.0,4.0,8.0
14090,3.0,0.0,1.0,5.0
14091,9.0,-0.0,1.0,7.0
14092,6.0,0.0,4.0,9.0
14093,6.0,26.0,5.0,9.0
14094,2.0,0.0,1.0,5.0
14095,2.0,0.0,1.0,6.0
14096,6.0,0.0,5.0,10.0
14097,1.0,0.0,2.0,7.0
14098,1.0,0.0,2.0,8.0
14099,4.0,0.0,1.0,6.0
14100,0.0,0.0,1.0,6.0
14101,6.0,0.0,5.0,11.0
14102,6.0,0.0,5.0,12.0
14103,8.0,-0.0,1.0,6.0
14104,5.0,0.0,2.0,8.0
14105,5.0,0.0,2.0,9.0
14106,6.0,0.0,5.0,13.0
14107,6.0,0.0,5.0,14.0
14108,4.0,50.0,2.0,6.0
14109,6.0,0.0,5.0,15.0
14110,1.0,0.0,2.0,9.0
14111,4.0,50.0,3.0,6.0
14112,4.0,50.0,4.0,6.0
14113,0.0,50.0,2.0,6.0
14114,3.0,0.0,1.0,6.0
14115,2.0,0.0,1.0,7.0
14116,0.0,0.0,2.0,7.0
14117,4.0,0.0,4.0,7.0
14118,0.0,0.0,2.0,8.0
14119,4.0,0.0,4.0,8.0
14120,4.0,0.0,4.0,9.0
14121,4.0,50.0,5.0,9.0
14122,3.0,0.0,1.0,7.0
14123,1.0,100.0,3.0,9.0
14124,7.0,0.0,1.0,6.0
14125,7.0,0.0,1.0,7.0
14126,6.0,0.0,5.0,16.0
14127,0.0,0.0,2.0,9.0
14128,6.0,0.0,5.0,17.0
14129,1.0,0.0,3.0,10.0
14130,4.0,0.0,5.0,10.0
14131,4.0,50.0,6.0,10.0
14132,2.0,50.0,2.0,7.0
14133,4.0,0.0,6.0,11.0
14134,4.0,0.0,6.0,12.0
14135,7.0,0.0,1.0,8.0
14136,4.0,0.0,6.0,13.0
14137,1.0,0.0,3.0,11.0
14138,4.0,0.0,6.0,14.0
14139,4.0,0.0,6.0,15.0
14140,6.0,26.0,6.0,17.0
14141,0.0,0.0,2.0,10.0
14142,4.0,0.0,6.0,16.0
14143,5.0,0.0,2.0,10.0
14144,4.0,0.0,6.0,17.0
14145,6.0,0.0,6.0,18.0
14146,6.0,0.0,6.0,19.0
14147,1.0,0.0,3.0,12.0
14148,2.0,0.0,2.0,8.0
14149,2.0,0.0,2.0,9.0
14150,2.0,50.0,3.0,9.0
14151,2.0,0.0,3.0,10.0
14152,9.0,-0.0,1.0,8.0
14153,6.0,0.0,6.0,20.0
14154,5.0,20.000000000000014,3.0,10.0
14155,2.0,0.0,3.0,11.0
14156,2.0,50.0,4.0,11.0
14157,8.0,-0.0,1.0,7.0
14158,8.0,-0.0,1.0,8.0
14159,6.0,0.0,6.0,21.0
14160,4.0,0.0,6.0,18.0
14161,2.0,0.0,4.0,12.0
14162,1.0,0.0,3.0,13.0
14163,6.0,0.0,6.0,22.0
14164,1.0,0.0,3.0,14.0
14165,9.0,-0.0,1.0,9.0
14166,2.0,0.0,4.0,13.0
14167,6.0,0.0,6.0,23.0
14168,5.0,0.0,3.0,11.0
14169,6.0,0.0,6.0,24.0
14170,4.0,0.0,6.0,19.0
14171,2.0,0.0,4.0,14.0
14172,1.0,0.0,3.0,15.0
14173,7.0,156.0,2.0,8.0
14174,1.0,0.0,3.0,16.0
14175,0.0,0.0,2.0,11.0
14176,2.0,0.0,4.0,15.0
14177,5.0,0.0,3.0,12.0
14178,6.0,26.0,7.0,24.0
14179,4.0,0.0,6.0,20.0
14180,7.0,0.0,2.0,9.0
14181,6.0,0.0,7.0,25.0
14182,4.0,50.0,7.0,20.0
14183,7.0,0.0,2.0,10.0
14184,2.0,0.0,4.0,16.0
14185,9.0,-0.0,1.0,10.0
14186,4.0,0.0,7.0,21.0
14187,1.0,0.0,3.0,17.0
14188,5.0,0.0,3.0,13.0
14189,0.0,0.0,2.0,12.0
14190,5.0,0.0,3.0,14.0
14191,4.0,0.0,7.0,22.0
14192,4.0,0.0,7.0,23.0
14193,7.0,0.0,2.0,11.0
14194,1.0,100.0,4.0,17.0
14195,7.0,0.0,2.0,12.0
14196,5.0,0.0,3.0,15.0
14197,6.0,0.0,7.0,26.0
14198,6.0,0.0,7.0,27.0
14199,4.0,0.0,7.0,24.0
14200,2.0,0.0,4.0,17.0
14201,5.0,0.0,3.0,16.0
14202,8.0,-0.0,1.0,9.0
14203,0.0,0.0,2.0,13.0
14204,5.0,0.0,3.0,17.0
14205,1.0,0.0,4.0,18.0
14206,1.0,0.0,4.0,19.0
14207,6.0,26.0,8.0,27.0
14208,3.0,0.0,1.0,8.0
14209,8.0,-0.0,1.0,10.0
14210,1.0,0.0,4.0,20.0
14211,4.0,0.0,7.0,25.0
14212,7.0,0.0,2.0,13.0
14213,4.0,50.0,8.0,25.0
14214,6.0,0.0,8.0,28.0
14215,4.0,0.0,8.0,26.0
14216,4.0,50.0,9.0,26.0
14217,7.0,0.0,2.0,14.0
14218,4.0,0.0,9.0,27.0
14219,4.0,0.0,9.0,28.0
14220,4.0,0.0,9.0,29.0
14221,6.0,0.0,8.0,29.0
14222,6.0,26.0,9.0,29.0
14223,9.0,-0.0,1.0,11.0
14224,5.0,0.0,3.0,18.0
14225,2.0,0.0,4.0,18.0
14226,6.0,0.0,9.0,30.0
14227,6.0,0.0,9.0,31.0
14228,2.0,0.0,4.0,19.0
14229,6.0,0.0,9.0,32.0
14230,4.0,0.0,9.0,30.0
14231,4.0,0.0,9.0,31.0
14232,2.0,0.0,4.0,20.0
14233,1.0,0.0,4.0,21.0
14234,6.0,0.0,9.0,33.0
14235,4.0,0.0,9.0,32.0
14236,4.0,0.0,9.0,33.0
14237,6.0,26.0,10.0,33.0
14238,6.0,0.0,10.0,34.0
14239,7.0,0.0,2.0,15.0
14240,1.0,0.0,4.0,22.0
14241,4.0,0.0,9.0,34.0
14242,4.0,0.0,9.0,35.0
14243,4.0,0.0,9.0,36.0
